"459554944,2025-10-01T08:57:52Z,1404/07/09 12:27,Ali,ali332531,twit,#وسدید  رفت برا شنبه انشالله هرچه شود\nسود و زیان 1 هفته :\n15.33%\nسود و زیان 1 ماه :\n55.77%\nسود و زیان 6 ماه :\n-2.56%"
"459554935,2025-10-01T08:57:41Z,1404/07/09 12:27,سمیرا مخملباف,makhmalbaf5511,quote,#شاخص_بورس اعوذ بالله من الشبطان الرحیم \nبا وضو باشید تا بچه های شیطان نتواند به قلب شما نفوذ کند و به گناهان شما را سوق بدهد،هر گناه یک تیر به قلب فرشته ی سمت راست شانه شماست که منتظر نوشتن ثوابهای شماست"
"459554927,2025-10-01T08:57:20Z,1404/07/09 12:27,افلاطون بزرگ,eaglegaga,twit,واقعا چقد انسان باید ؟باشه که از طلای ۷/۰۰۰/۰۰۰تومان مدام بگی باز هم جماعت کار خودشونو بکنم خداوندا پناه میبرم به خودت ای مهربان عالم ای پدید آورنده طلا و فلزات گرانبها"
"458424620,2025-07-13T07:40:26Z,1404/04/22 11:10,EhsanHSS,ehsanhss,retwit,#شفام بریم یه نگاه به اعمالمون بکنیم ببینیم این سهم مفتضح در افتضاح گو  فام تاوان کدامین گناهمون بود"
"459554906,2025-10-01T08:56:47Z,1404/07/09 12:26,علی,ali_hosseini_48,quote,دقیقا داره اخطار میده که حواستون باشه! هر اتفاقی افتاد دیگه گردن خودتون، نیاید آه و ناله کنید بعدش"
"459554898,2025-10-01T08:56:38Z,1404/07/09 12:26,آذین,6449280247m,twit,#خزامیا \nتا کی میخان سایه ی بازارگردان ن ج س ی \nمثل لوتوس پارسیان رو روی سر سهم نگه دارند؟؟"
"459554887,2025-10-01T08:56:29Z,1404/07/09 12:26,حرف حق ریپورت نداره!!!!,meysamhnn,quote,شادانه \n😁😁😁جمله شما یه شعار سیاسی است"
"459551765,2025-10-01T07:07:07Z,1404/07/09 10:37,R.H,rezy5741pr,retwit,#دی این مثبت با جون کندن در حد همان مثبت های  کاذب سهم در گذشته است و تثبیت قیمت در ۶۰ ت را نشان نمی دهد صرفا برای مثبت کردن  ناچیز سهم برای امروز است و در نهایت آخر بازار این سهم را با قیمت ۶۰۳ فیکس می کنند با مثبت ناچیز  میره برای هفته بعد اگر دوباره امروز بعدازظهر بقصد بستن سهم افشاء الکی رو نکنه که احتمال دارد برای بستن سهم در دو روز آینده اینکار رابکند چون شنبه هفته بعد احتمال منفی بودن و برگشتن دوباره  قیمت زیر ۶۰ت هست   و برای بستن از افشاء های الکی که در آستین دارد و بی نتیجه و بی اثر هم هست برای پوشش دادن و جلوگیری از دو روز منفی شدن برای بستن و توقف سهم  استفاده کند \nبا شرایط مثبت بودن بازار هم کاری نداره\nدر پناه حق و آرزوی روزهای بهتر برای سهامداران وفادار و مظلوم و صبور و زیان دیده بانک دی موفق و موء ید باشید"
"459554874,2025-10-01T08:56:05Z,1404/07/09 12:26,shayan,najm1386,twit,#وبملت همه اجناس با دلار قیمت گذاری میشه بجز سهام.....حتی صندوق های طلا هم با دلار  معامله میشن\nباید سهام هم با دلار محاسبه بشه ...اندوخته مردم رو با ریال  منجمد کردن"
"459554869,2025-10-01T08:55:46Z,1404/07/09 12:25,M150150,saeed150150,twit,#تلیسه \nاین رنج زدن ها کار حقیقی نیست.حجم معاملات هم در سه روز  خوب بوده. گزارش شهریور هم بسیار خوب بود و تولید شیر از انتظار خودم بالاتر بود.فعلا با نماد هستم تا گزارش 6 ماهه بیاد و بهای تمام شده رو بررسی کنم هر چند میدونم با توجه به نرخ 28500 تومانی نهاده های دامی انتظار ندارم بهای تمام شده در فصل دوم اعداد بالایی رو ببینه"
