"457101445,2025-04-26T08:52:30Z,1404/02/07 12:22,حسین1355,hosin1355,twit,#ثنوسا حقوقی محترم لااقل حجم مبنا رو پر کن"
"457101442,2025-04-26T08:52:30Z,1404/02/07 12:22,علی جاویدنیا,alijavidnia,twit,#وتجارت بیاید بیرون از صف فروش فردا حسرت میخورید"
"457094387,2025-04-26T06:25:51Z,1404/02/07 09:55,رومنا,roumana,retwit,#نوری صف فروش بوسیله حقوقی ایجادشده"
"457101413,2025-04-26T08:52:00Z,1404/02/07 12:22,Alexander,alexander2024,twit,#شاخص_بورس \n📌منش ی‌پور به نقل از یک سرمایه‌گذار اسپانیایی:\n🔹اگر ایران در مسیر درستی قرار بگیره، عربستان و همه کشورهای اطراف رو “برای ناهار می‌خوره”. چون هم پر از نیروی انسانی نخبه است، هم منابع طبیعی داره و هم جمعیت قابل توجه.\nبورس نیوز"
"457101405,2025-04-26T08:51:54Z,1404/02/07 12:21,فراهانی,raza6479,twit,#کاما  صف خريد و تمام 😜"
"457101400,2025-04-26T08:51:51Z,1404/02/07 12:21,honour,honour,twit,#وبملت \nاین بازی که سهم درآورده ویژه وپاسار و زیر گروه آن؛ شمس و پی پاد و بپاس است، از وبملت بعید بود\nمتاسفانه روند را فرسایشی می بینم(روند نزولی روی مخ برای خسته کردن و پیاده کردن سهام دار)\nمهر ماه دوباره شاید سراغ وبملت آمدم"
"457101390,2025-04-26T08:51:43Z,1404/02/07 12:21,imaN zand,iman0096,twit,#شپترو  بییییی شرف"
"457101385,2025-04-26T08:51:37Z,1404/02/07 12:21,امیرحسام صادقی,omidsadeghi85,quote,عرض نکردم\nرفتار حقوقی تو هیچ قاعده ای نمیگنجه\nحجم سنگین خوردن تو محدوده سقفی تعدیل شده نشونه ی چندان خوبی نیست\nولی همین هم تو بازی فریبنده این سهم توی هیچ قاعده تکنیکالی نمیگنجه\nکلا حفاری هیچ متر معیار خاصی نداره\nبشنید کنار و از کشت و کشتار لذت ببرید"
"457101382,2025-04-26T08:51:29Z,1404/02/07 12:21,Behzad,azad33098,twit,#وبملت گفتم که داره خالی میکنه،این نوسان دادنهاهمش علامت خالی کردنه،بعدش تواین چندماه هم اندازه ی کافی متولیان سهم کاسب شدن،درپایان چندساله بیشترافزایش سرمایه هاباعث کاهش سرمایه ی سهامداراشده،تازه ازمحل تجدیدارزیابی هم که باشه،بدتر،البته من هرچی میگم طبق تجربه میگم وقطعیت صددرصدی نداره،"
"457101379,2025-04-26T08:51:27Z,1404/02/07 12:21,اسماعیل مجیدی,esi65,twit,#مادیرا  فروش حداکثری تو مادیرا از فشار حداکثری امریکا بیشتر لا مصبا چند خریدن مگه"
