"459918930,2025-10-24T08:57:26Z,1404/08/02 12:27,علی نجابتی,ali62n62c,quote,#شاخص_بورس شما با این تفکر یک بلیط یک طرفه به مقصد کره شمالی بخر."
"459918927,2025-10-24T08:57:19Z,1404/08/02 12:27,New world.,asdfgh11,twit,#شلرد ..پلن یک میلیارد دلاری ،،  با صرف ۱۲ سال زمان ساخت!!!!\n\nبدهی ها هم صفر خواهد شد!!!! احتمالا با شعبده بازی پترول و فارس!...\nبرای بدهی های لردگان احتمالا بده بستانی بین پترول و فارس باید انجام بشه...\nصبور باشید آینده روشن است"
"459918912,2025-10-24T08:56:09Z,1404/08/02 12:26,سود در تغییر میباشد .,sali136500,twit,#وسین الان یک عمر سایپا و خودرو زیان رو هم انباشت کردن سهمشون فقط ریخته ؟؟؟دیگه میخواین سهمتون چقدر بریزه ؟؟خیلی بیشتر از زیانش سرنایه گذاری و نطالبات داره پس اسیر جفنگیات کدال نشید"
"459918904,2025-10-24T08:54:55Z,1404/08/02 12:24,New world.,asdfgh11,twit,#پترول ...این سهم ارزشمند در یک چهارم ارزشش معامله میشه !!طبق تابلوهای موجود!!\nو گرنه دراصل یک دهم و کمتر!!!!\n\nسهامدار بمانید!"
"459906320,2025-10-23T08:10:17Z,1404/08/01 11:40,Buy or Sale,signal0611,retwit,#خودرو #خوشبین فعلا با توجه به روند سهم، براحتی تا 585 میره. و بعدش با یه عرضه و تقاضای منطق میتونه تا 726 راهشو ادامه بده."
"71719676,2019-12-12T06:03:23Z,1398/09/21 09:33,نگاه عمیق,biedea,retwit,#سرچشمه آخرین فرصت خرید فرداست\nاز یکشنبه بالای 675 هم نمیشه خرید"
"459918534,2025-10-24T08:24:25Z,1404/08/02 11:54,استاد راهنما,dr_darabi,retwit,شما برو سخنان میر باقری رو گوش کن که میگه برای رسیدن به هدف نصف عالم هم کشته شوند مهم نیست. هر مملکتی هدف خودشو دنبال میکنه و کشته شدن انسانهای بیگناه براشون مهم نیستند."
"459918866,2025-10-24T08:53:22Z,1404/08/02 12:23,مها,moha1357,quote,#وبصادر \n#شاخص_بورس \nمهسون عزیز\nضمن احترام به نظرات شما\nتصویری را که عزیزی در صفحه بانک صادرات سهامیاب بارگذاری کرده بود خدمت شما بارگذاری کردم و به استناد آن سخن میگویم\nاینکه دولت در کلیه بخشها و خاص بانکها و آموزش و پرورش و کلیه ارگانها\nاز محل منابع بانکی به پرسنل خود نسبت به اعطا تسهیلات اقدام میکنند ، وصول بموقع اقساط از محل حقوق واریزی و کسب تضمینی حاشیه سود برای بانکها است که بنفع سهامداران است\nدر تصویر زیر رفتار خشونتبار جامعه با منابع بانکی را شاهدیم که نه تنها حاضر به پرداخت سود مورد انتظار بانک را نداشته بلکه وجه التزام آن ( نرخ سود مصوب + ۶٪) را نیز مشمول بخشش نموده تا به سر فصل لاوصول تسهیلاتی  وارد نگردد و بگونه ای نفع سهامدار تامین گردد\nاز همه مهمتر \nاین رفتار بخشی از جامعه در بازپرداخت تسهیلات باعث میشود که امثال بنده و شما در رزرو طولانی مدت جهت اخذ یک تسهیلات ۱۰۰ میلیون تومانی باشیم\nالبته انکار نمیکنم که این حجم از بدهی متعلق به قشر کارگر نبود و توسط سوگولیها ایجاد گردیده\nاما \nکارمندان و کارگران ما\nزیباترین مخلوقات خدا روی زمینند"
"322141944,2021-07-11T06:35:23Z,1400/04/20 11:05,محمود,mahmood_he56,retwit,#وتوکا \nشکست پر قدرت مقاومت 1000 تومان"
"459918847,2025-10-24T08:52:29Z,1404/08/02 12:22,محمود عسگری,asgari28,pull,#عیار \nاز نظر شما مظنه (مثقال طلا) طی دو ماه آینده یکبار محدوده 42 میلیون تومان را خواهد دید؟\n(اکنون مظنه حدود 47 میلیون تومان و انس جهانی حدود 4060 دلار هست)\nجمعه دو آبان 1404"
