"458327307,2025-07-04T08:30:47Z,1404/04/13 12:00,سرمایه گذار موفق,mghmajidmgh,twit,#شاخص_بورس #وغدیر #شستا\n\nبدبختی الان ما ماله امسال و پارسال نیست، از رمان احمدی نژاد شروع شد. خیلی ها اون موقع بچه بودند، نبودند، یادشون نیست، میگفت اینقدر تحریم کنید تا تحریم دانتان پاره شود، تحریم ها تا جایی پیش رفت که دیدند اگر برجام امضا نکنند میرن ذیل بند ۷ و  سازمان ملل اجازه حمه نظامی را میده. این حجم از بی خردی را هیشکی نمیدید آخه، اون موقع باید جلو محمود را میگرفتند ، الان دیگه کار از کار گذشته. حالا مموتی ژست مدافع مردم را گرفته، یهو باهوش و سیاستمدار شده."
"458327301,2025-07-04T08:29:53Z,1404/04/13 11:59,۰۹۱۱۵۵۶۰۴۰۸زندگی,mohamadgorji136,quote,البته بعد از ج نگ جهانی دوم هم آلما ن حق ساخت م و ش ک  بالست یک رو هم نداره"
"458327298,2025-07-04T08:29:45Z,1404/04/13 11:59,شهاب,zendgy,twit,#شاخص_بورس  خداوکیلی و مردنه بمب اتم رو بسازیم امریکا دیگه جرات نگاه  چپ نمیکنه به ایران  20 سال صبر کردیم ماهم این قدرت بازدارندگی رو میخوایم   برای حفظ مملکت"
"458327288,2025-07-04T08:28:14Z,1404/04/13 11:58,بی سواد بی ادعا,sr880602919,twit,دلمون برای ره بر معظم و شجاعمون تنگ شده تو رو خدا اگه اطلاعی از حالشون دارید یه اطلاع رسانی کنید و ملت رو از نگرانی در بیارید"
"458327277,2025-07-04T08:26:15Z,1404/04/13 11:56,318,abbasi318,quote,اونی باید عزل می شد که گول زمستان سخت را خورد\nو خداوند عزلشان فرمود"
"458327231,2025-07-04T08:20:03Z,1404/04/13 11:50,318,abbasi318,quote,اگر عقل و تدبیر روحانی محترم داشته می شد و گول زمستان سخت را  نمیخوردند شاید امروز شهدای عزیز و سرمایه های علمی و نخبگان نظامی ما در بین ما بودند\nچقدر هزینه برای قوم مت.وهم و مت.حجر دادیم\nمردم با انتخاب ✌️دکتر پزشکیان ✌️مسیر عقلانیت و خردورزی را انتخاب کرده اند ولو کاسب.ان تحریم و جنگ ندیدگان متو.هم را خوش نیاید"
"458326494,2025-07-04T05:38:59Z,1404/04/13 09:08,راه موفقیت,namenik,retwit,#شاخص_بورس \nاین شعر را به یاد داشته باشید \nاظهار عجز پیش ستمگر خطا است....اشک کباب موجب طغیان آتش است \nنمی‌دونم یادتون هست یا نه زمان خاتمی  ، ایشان برای حسن نیت ! در ماجرای افغانستان به آمریکا کمک کرد .درست بعد از آن جرج بوش رییس جمهور آمریکا ایران را محور شرارت خواند \nیا زمان شیخ حسن که از اوباما اون جور تعریف و تمجید کرد . و چه امتیازهایی داد ولی همه دیدیم که آخرش  چه شد \n\nتاریخ این چند دهه را مرور کنید از اینها جز خصومت و دشمنی چیزی پیدا نخواهید کرد."
"458327019,2025-07-04T07:40:10Z,1404/04/13 11:10,شهاب,zendgy,retwit,#شاخص_بورس    این دولت هم از دارودسته روحانی هستن   مافیای قدرتی که همه چیز مملکت رو گره زدن به توافق با امریکای  زیرو رو کش    اخه یه کم عقل یه کم وطن پرستی یه کم غیرت      خداوکیلی شماهایی که طرفدار مذاکره با امریکا هستین برید بشینید عکس همین شهدای اخیر رو ببینید  یه نگاه به شهدای پرواز655 بندازین    کاری به جنایتهای دیگشون نداریم \nبیشرفا هواپیمای مسافربری رو زدن بعد به خودشون مدال افتخار هم میدن    شما با این ح ر وم زاد ها  میخواین مذاکره و دوستی کنید  وال بر شما وای"
"458327189,2025-07-04T08:16:13Z,1404/04/13 11:46,Ali lohrasbi,pspa,twit,#شاخص_بورس پیرمرد طبسی سال ۹۷ به وزیر کشاورزی وقت گفت:\nخودتون میدونید و مملکتتون\nوضعیت الان مملکت نتیجه تصمیمات چه کسانی هست؟\nهمون ها برن تصمیم بگیرن\nمن هم مثل پیرمرد طبسی می‌گم خودتون میدونید و مملکتتون یا زمین سوخته تحویل میدید یا با مذاکره قدرت رو و غیر از این راهی نیست...به ماچه...\nحالا به نظرتون دوشنبه بورس مثبت میشه؟🫩"
"458327180,2025-07-04T08:13:13Z,1404/04/13 11:43,لسان الغیب,asphd,quote,یادی کنم از توییت آسمانی سال 2024 و پرسش آیا مایلید 6 دانگ ایران را به ماسک بدهید. 45درصد موافق و 65 درصد مخالف. آن زمان لسان الغیب می دانست روابط ماسک ترامپ به هم خواهد ریخت. و فرمودم میشه ماسک رو ایرانی کرد و به ثریا رفت ولکن بدون تعصب. خواجه نصیرالدین طوسی وزیر هولاکو مغول شد و آنها رو ایرانی کرد. عصر طلایی اعراب و دربار خلیفه عباسی به تاثیر ایرانیان متحول شد. گاهی راه برده کشی، بردگی است. اگر تدبیر باشه."
