"456626563,2025-03-25T08:56:28Z,1404/01/06 12:26,احمد ميهني,ahmadmhn999,twit,#شاخص_بورس مراقب باشيد با ايجاد جو مثبت در چند نماد بانكي و كامودیتی شما رو براي خريد تشويق نكنن. بيشترين رشد از آن طلا و دلار و كمترين رشد براي سهام هست. حقوقي در نماد وبصادر امروز بالاي دو ميليارد سهم فروخته كه تعداد خيلي زيادي هست. در نماد فملي بالاي 90 درصد فروشها مربوط به حقوقي بوده. در نماد وبملت 85 درصد فروشها مال حقوقيه. نكته عجيب اينه كه حقوقي ها حتي يك پنجم اون چيزي كه فروختن خريد نزدن و نشون ميده دارن از بازار خردخرد فرار مي كنن. اين جو مثبت بازار كاملا موقتي هست و مججدا بازار قرمز ميشه چون هيچ چشم انداز مثبت اقتصادي نميشه براي كشور متصور بود"
"456626559,2025-03-25T08:56:27Z,1404/01/06 12:26,Sadegh.k,barsamkazemi,twit,#دماوند من مطمن شدم این سهم محل ف س اد حقوقی است تمام سهم ها صف خرید  اختیار ها ۵۰ درصد سود دادن این سهم داره ف سا د حقوقی ها رو جابه جا میکنه عمرم رو‌دیگه تلف نمیکنم تا واقعا خبر ی بیاد"
"456626555,2025-03-25T08:56:17Z,1404/01/06 12:26,محمد رضا فداکار,reza110,twit,#شاخص_بورس صندوق جدید طلا (امرالد) را بررسی کنید احتمالا مستعد برای نوسانگیری است"
"456626545,2025-03-25T08:56:03Z,1404/01/06 12:26,مراد بیک,moradbeyk,twit,#بکهنوج \nدستشون که به هیچ جای رئیس صندوق توسعه و وزیر نیرو نرسید که بتونند انجام وظیفه کنند. لااقل اینجا برای ما رجز بخونند 😅"
"456626542,2025-03-25T08:56:00Z,1404/01/06 12:26,reza,rezamusa,twit,#شصفها -سهم تا8000تومن یک نفس میره \nدر مجمع هم هیچ خبری نخواهد بود"
"456626536,2025-03-25T08:55:48Z,1404/01/06 12:25,حامی سهامدار خرد,hamisahamdar,twit,#تپکو فیلمی 3ساعت ونیم فوق العاده جذاب  جانمانید البته فردا ساعت 9 دقیقا همین شعبده بازی تکرار خواهد شد میتوانید بدون تهیهبلط تماشا کنید"
"456626533,2025-03-25T08:55:39Z,1404/01/06 12:25,محمد رضا فداکار,reza110,twit,#عیار صندوق جدید طلا (امرالد) را بررسی کنید احتمالا مستعد برای نوسانگیری است"
"456626529,2025-03-25T08:55:27Z,1404/01/06 12:25,TEZAR,trader024,quote,#شاخص_بورس  البته در هفته های آینده موج جدید افزایش قیمت ها و تورم رو خواهیم داشت.\nفقط امیدوار باشیم دلار ۱۱۰ تومن رو رد نکنه که به عنوان یک سوخت عمل خواهد کرد"
"456626523,2025-03-25T08:55:14Z,1404/01/06 12:25,مهدی,mehdi0151sari,twit,#شیران \nیعنی کسی نیست این سهم لعنتی رو نظارت کنه؟؟؟؟ هزاران لعنت بر باعـث و بانی این سهم\nیمشت آقازاده پولدار خون سهامدارو میمکن لعنت هزاران لعنت"
"456626521,2025-03-25T08:55:09Z,1404/01/06 12:25,مهدی,mehdi0151sari,twit,یعنی کسی نیست این سهم لعنتی رو نظارت کنه؟؟؟؟ هزاران لعنت بر باعـث و بانی این سهم\nیمشت آقازاده پولدار خون سهامدارو میمکن لعنت هزاران لعنت"
