"459258670,2025-09-13T08:56:59Z,1404/06/22 12:26,یا ابوالفضل العباس,iman134815,twit,#ولیز سلام و درود خداوند بر حضرت سیدالشهدا و خاندان اطهرش و تمامی دوستان و عزیزان: بعضی از دوستان میفرمایند که ولیز تا 250 هیچ مقاومتی نداره سوال من اینجاس دوست عزیزم چون وارد نیستم پس سوال میکنم از کجا میدونی که تا 250 مقاومت نداره؟و ایا میدونی که مقاومت بعدی کجاس؟ چون مقداری دارم که توی منفی هست و منتظرم مثبت بشه و بفروشم.ممنونم"
"459258667,2025-09-13T08:56:54Z,1404/06/22 12:26,سلیم ۶۶,ali01223,twit,#نوین اسم این ناله نیست میخوام یه عده که متوهم و دروغگو هستن و با تبلیغ الکی قیمتهای خیالی باعث میشن یکی با پول زحمت بیاد پولش رو اینجا به فنا میده متوجه بشه بورس و تبلیغاتیاش فقط میخوان سرکیسه کنن آدمهای ساده لوح رو"
"459258664,2025-09-13T08:56:50Z,1404/06/22 12:26,EHSAN ,ehsan9z,twit,#والماس \nخرید والماس ۱۸۳"
"459258656,2025-09-13T08:56:26Z,1404/06/22 12:26,کاووه,kavehdan,quote,داداش خارج شدی رفتی دیگه \nتو همون صفحه پیغام بده \nما هیچ کدوم نوسان گیر نیستیم \nسهامدار هم سهامداری میکنه به اطلاعات شما نیاز نداره"
"459258650,2025-09-13T08:56:09Z,1404/06/22 12:26,EHSAN ,ehsan9z,twit,#پخش \nخرید از صف فروش"
"459258647,2025-09-13T08:55:54Z,1404/06/22 12:25,کاوه صفرزاده,kaveh1355,twit,#خودرو جلسه تخصصی‌ برای جمع‌بندی نهایی قیمت ‌گذاری خودرو\n\nحسن‌پور عضو کمیسیون صنایع و معادن مجلس: مقرر شد ظرف یک ماه آینده نشستی تخصصی و با حضور همه ذی‌نفعان صنعت خودرو برگزار شو تا جمع‌بندی نهایی در خصوص سیاست‌های خودرویی کشور صورت گیرد."
"459258642,2025-09-13T08:55:48Z,1404/06/22 12:25,Maximus,008210afal,twit,#آلومینا اتمام پولبک به 9500 تومن و آماده شکست ترند لاین نزولی وخروج از مثلث و پرواز سهم."
"459258639,2025-09-13T08:55:20Z,1404/06/22 12:25,مجید ح,nima50,twit,#غگلستا پایینی نخواهد داشت"
"459258636,2025-09-13T08:55:01Z,1404/06/22 12:25,Khoorzookhan,ghoodrat,twit,#ثنوسا \n\nفقط بازیگره که بازی میکنه\n۹۰٪ بازی متعلق به بازیگره البته که معامله ای صورت نگرفته\nاما همان یکذره هم متعلق به بازیگره\nبازیگر کلا اوردرهای خریدش رو در مبالغ بسیار پائین میذاره که اگه بر حسب تصادف کسی هم فروشنده بود در قیمت پائین خریده باشه\nتا زمانیکه خریداری واقعی وارد بازار نشه ، شرایط همینه\nوالبته که این شرایط بیش از یکماه که ۲ هفته ی آن گذشته زمان نمیبره این سهم باید بکشه بالا\nشرایط بورس ایران داره شبیه بورس روسیه عمل میکنه حدودا\nاینکه وابستگی به شرایط سیاسی رو کم کم داره کنار میذاره و وابستگی بورس رو بیشتر بسمت شرایط افتصادی کشور پیش میبره و این بسیار عالی است\nاما ای کاش قدری حمایت بکنند تا ملت متوجه امور شوند و آنوقت بورس رو به اقتصاد گره بزنند ، اینها بورس رو تا ته چاه بردند و رها کردند و انتظار دارند عرضه و تقاضا به مرور اثر خودش رو در تابلو بذاره\nو این خیلی زمان میبره\nمگر اینکه سرمایه گذاران بزرگ و حتی خرد بیشتر وارد عرصه شوند\n\nنظر شخصی"
"459258618,2025-09-13T08:54:52Z,1404/06/22 12:24,داریوش دوم,amnirgt2223,twit,#موج  خروج سنگین پول از صندوقهای طلا"
