"458624057,2025-07-28T08:58:37Z,1404/05/06 12:28,parsaham,parsaham,twit,#شاخص_بورس چند ساله اوضاع بورس همینه پس الکی اوضاع فعلی بورس را مسائل دیگه ربط ندین چون تو کشورهای جنگ زده و درحال جنگ هم همچین بورسی وجود نداره، اصل مطلب اینه که دارن به هر بهونه ای سهام مردم را به مفت ترین قیمت ممکن از دستشون بیرون میکشن."
"458595687,2025-07-26T18:44:21Z,1404/05/04 22:14,میلاد,miladbaghri,retwit,#عیار دقیقا نمودارتون درسته، الگوی مثلث تشکیل داده و یک حرکت صعودی خیلی عالی در پیش خواهد داشت. حالا اینکه این حرکت در دنیای واقعی هم نشونش کجا باشه مثلا حمله یک کشور به کشور دیگه باشه باید منتظر بمونیم"
"458624043,2025-07-28T08:58:16Z,1404/05/06 12:28,سهامدار,bardia1352,quote,تنها بحث بی اعتمادی نیست . کلا یک سر بازارهای مالی بی اعتمادی است . اگه اینطور نبود هیج وقت کسی خارج نمی شد . مشکل اصلی ناپایداری شرایط کلی کشوره که ریسک سرمایه گذاری میان مدت و بلند مدت رو به شدت افزایش داده . همیشه گفته اند پول و سرمایه ترسو است و در جستجوی محل امن جابجا می شود ."
"458624041,2025-07-28T08:58:14Z,1404/05/06 12:28,ebrahimbahmani,ebrahimbahmani,twit,دستور پزشکیان برای برگزاری نشست حقوقدانان و نخبگان سیاسی با وزیر دادگستری درباره لایحه «مقابله با محتوای خلاف واقع در فضای مجازی» / رییس‌جمهور پذیرفته که خروجی این نشست، به عنوان تصمیم نهایی در خصوص این لایحه در نظر گرفته شود / چنانچه اجماع نخبگان بر استرداد این لایحه و از دستور کار خارج شدن آن باشد، دولت آن را خواهد پذیرفت."
"458624037,2025-07-28T08:58:05Z,1404/05/06 12:28,Roya,roya554455,twit,#ثنور چند ماهه پشت سر هم صف فروش مونده و معامله ای هم در کار نیست،،چرا این سهم رو از بورس پرت نمی‌کنند بیرون خدا میداند\nشش ماه دیگه هم صف فروشیم علی برکت الله"
"458624029,2025-07-28T08:57:51Z,1404/05/06 12:27,خدا هست,39reza,twit,#دانا با سلام\nبله عذر می خواهم ... اشتباه شد مرداد صحیح نیست\nتراز مثبت در تیر ۱۴۰۴ رخ داده است.\nتشکر از تذکر شما"
"458624025,2025-07-28T08:57:48Z,1404/05/06 12:27,محسن علیزاد,mohsen_alizad,quote,ذوب فردا به قیمت مد نظرم میرسه و احتمال زیاد لیدر شاخص هموزن بشه🤔"
"458608856,2025-07-27T13:14:39Z,1404/05/05 16:44,Mandanaa,mandanaa,retwit,#عیار هر موقع اینجوری میشه و خریداران هجوم میارن در روزهای بعدی رقم های خوبی رو تاچ می کنه"
"458607126,2025-07-27T10:52:23Z,1404/05/05 14:22,sahand,n02519,retwit,#عیار  انس جهانی احتمالا با افزایش تنش بین روسیه و‌ اوکراین مثبت باز خواهد شد."
"458601075,2025-07-27T06:46:59Z,1404/05/05 10:16,پاریس کوچولو,paris.kouchulo,retwit,#عیار \n\n🛑اسرائ.  یل:\nطبق اطلاعات ما ایران داره برای یک حمله پیش دستانه مثل طوفان الاقصی آماده میشه. چاره ای نداریم جز اینکه مجددا به ایران حمله کنیم."
