"459160773,2025-09-04T08:57:28Z,1404/06/13 12:27,Bourse98,omidpanjeh,quote,#عیار ولی اینکه پیگیرمی خوبه 😄😄\nدر ضمن حرفم برای اینکه تو این صفحه هم نیام بخاطر امثال شما بود که یدنده بازی در میارودن بورس بورس میکردن\nکه خیلی ها اومدن تو خصوصی گفتن بیا فدای سرت به احترام اونا اومدم باز\nشما برو دتوزیع رو یکاریش کن"
"459160770,2025-09-04T08:57:23Z,1404/06/13 12:27,Behzad,azad33098,twit,#فگستر ساسان استراتژی اینقدربخیل نباش،استراتژی هاتودراختیاربقیه بذار🤣"
"459160766,2025-09-04T08:57:10Z,1404/06/13 12:27,بهمن سامنژاد,mvmvmv,quote,#ونیرو \nای خدا یعنی میشه یکی واقعا مردونگی کنه پوز این........ هارو به خاک بزنه تا ابدیت این لطف از یادم نمیره این....... ها خیلی هارو ناامید از زندگی کردن خیلی از مردم رو شرمنده همه  کردن و فراری دادن \nآقا شما رو به هرچی میپرستی قسم اگر کاری از دستت برمیاد کوتاهی نکن به این......  زاده ها رحم نکن اینا به هیچ کسی رحم نکردن حمایت از کسانی که دستشون به هیچ جایی بند نیست بزرگترین خدمت و ایثاری هست که میشه انجام داد \nمن به عنوان کوچکترین عضو سهامداران ونیرو از شما تشکر میکنم و تا آخر دنیا این لطف و ایثار رو فراموش نمیکنم مرد بزرگ  \nخارج از بحث نتیجه نفس کارت خیلی بزرگ هست خدا امسال شما رو برای این مرز و بوم نگه داره"
"459160756,2025-09-04T08:55:27Z,1404/06/13 12:25,Bourse98,omidpanjeh,quote,قربون شکلت من یه روز دو روز نیست اینجام خدمت شما عرض کنم که حسابم مسدود شده بود بخاطر بحث با اون خانوم که مثل شما تبلیغ سهام بورسی میکرد و مردم رو تشویق به سهام بورسی میکرد ۲ روز پیش رفع مسدودیت شد اومدم \nمن از مذیره نویسی با عیار هستم از قیمت ۱۰۰۰ تومن نه این چند روز \nبعد قیمت ملاک نیست که بخوام به کسی بگم بخر یا نخر تعداد عیار مهمه من از ۲۴ هزار تومن فروردین هم داشتم میگفتم بخرید رو ۱۶ هزارتونم که اوند گفتم بخرید ملاک افزایش تعداد عیاره \nمن همیشه بودم و هستم شما برو دتوزیع رو که به همه گفتی بخرن توضیح بده و بگو اشتباه کردی که به بقیه گفتی بخرن و برن تو ضرر لااقل شهامتشو داشته باش \nتو صفحه من برو ببین چه لحضه هایی به همه دوستانه پیشنهاد دادم برای خرید ممکنه خیلی ها استفاده کرده باشن و نووووشه جونشون که از ۶۸۰۰ خریدن\nتکنیکالتو بزار برای فارکس نه بورس ایران \nبه کسی هم برای بورس پیشنهاد خرید نده \nافرین"
"459160750,2025-09-04T08:54:30Z,1404/06/13 12:24,بورس کلاس,mh134910,twit,#ونیرو لطفا درکنارانتقادوصحبت درحد چند دقیقه وقت بگذارید وانتقادات وشکایت خودرا باسازمان بورس مطرح نمایید و طبق راهنمای موجود (سامانه اداره رسیدگی به شکایات وحمایت های حقوقی (سمتا) بورس واوراق بهادار وتکمیل فرایند از ونیرو بخاطر اختلال در فرایند خرید وفروش سهم وعناوین مرتبط شکایت نموده واز سازمان تقاضای کمک بکنندوحتما انجام دهید رسیدگی میشود."
"459160732,2025-09-04T08:49:54Z,1404/06/13 12:19,hasanjavid,hasanjavid,quote,#فن_افزار \n\nالان از زمان تائید حسابرسی افزایش سرمایه فن_افزار ۹۰ روز گذشته و سهم درجا زده و فنرش فشرده شده ، نهایتا تا روز یکشنبه باید تائید مدارک افزایش سرمایه باید بیاد روی کدال تا صعود شارپ و متوالی سهم استارت بخوره ."
"459160728,2025-09-04T08:49:04Z,1404/06/13 12:19,Reza,reza_bvsad,quote,من خودم همین جا صد بار گفته بودم که خرید طلا در بلند مدت سود ده هست و کسی ضرر نمیکنه.\nمن هر حرفی زدم صرفا از رو تکنیکال بوده و بعدش هم گفتم صرفا پیشنهاد هست.\nمثل شما نبودم که دو هفته پیش اعلام کنید  من دیگه تو این صفحه نمیام بعد تا دو روز عیار مثبت خورد دوباره پیدات شد.\nاومدن یا نیومدنت به من ربطی نداره ولی اینکه حرف میزنی دو روز بعد یادت میره فردا هم عیار ریخت میای میگی کی بود کی بود من نبودم."
"459019533,2025-08-25T06:01:06Z,1404/06/03 09:31,پرسپولیس,abc5479841165,retwit,#شاخص_بورس از صبح حمالی میکنم تا بوق س. گ. تن خسته ونالان.تمامش میشه. یک پنجم پولی که همان روز دولت تو بورس از من میزنه. یعنی این وضعیت همان جهنمی که انبیا برای مردم وعده اش را دادن. اصلا درگیرم. قشنک دارم روانی میشم. خالی وتهی از فکر زیر بار این فشار😭😭😭😭اونی که باید بفهمه درک میکنه درد منو"
"459160709,2025-09-04T08:45:36Z,1404/06/13 12:15,hasanjavid,hasanjavid,twit,#توسن \n\nتوسن هم تازه تائید حسابرسی برای افزایش سرمایه رو گرفته و ۹۰ روز تمام تا زمان تائید مدارک افزایش سرمایه توسن زمان میبره بیاد روی کدال و سهم درجا میزنه ، چون ثابت شده الان ۹۰ روز از تائید حسابرس فن افزار گذشته و هنوز تائید مدارک افزایش سرمایه نیامده روی کدال و سهم ۹۰ روز تمام داره درجا میزنه ."
"459156981,2025-09-03T17:21:47Z,1404/06/12 20:51,هیچکس,hihk,retwit,درود درود  درود  👌👌👌👌👌صد البته   بازتابی هست از تربیت خانوادگی خلاصه و مفید👏👏👏\nعقلشون هم کار نمیکنه با اکانت سهیل عتیقه میاد سهم مثال میزنه  \nدوباره با اکانت بابک میاد دوباره همون سهم هاات را مثال میزنه \n\nبابا تنوع بدید تو  این حرفای پوچتان  حداقل  به اون اکانت یه سهم دیگه مثال بزنید اینقدر تابلووو  هستید  😂😂\nوالا  ارزو میکنم هر کسی این سهمو داره  حقیقی خرد با سود خارج  بشه  \nولی متاسفانه متاسفانه  ۳ الی ۴ ماهه  سهم   هیچ  هیچ   مروج و ریز موجی درست  نکرده و از سهم های پایه  درب و داغون هم  بدتررر شده  چارت  و نمودارش ...احتمال  خیلی  زیاد هست بره زیر ۱۱ حتی ۱۰ اخه حتی هیچ  ریز موجی هم  درست نکرده  یه چند تا کندل درست حسابی قرمز و سبز هم درست نکرده ..خواهشا   زودتر اگر میتونید خارج بشید..من ندارم سهمووو  ولی واقعااا  زورم میاره  افرادی مانندسهیل که ۱۰۰ درصد همون بابک هست باعث  گمراهی خیلی هااا شده ان ..انشالله توکل به خدااا  اخه دنیااا میچرخه برااونا هم داره  اخه خدایی هم هست"
