"458099150,2025-06-10T08:49:00Z,1404/03/20 12:19,شارلوت,saeedpormand,quote,سلامی کنیم به تمام  دلاوران.. سنگر سازان  ...نام آوران"
"458099147,2025-06-10T08:48:58Z,1404/03/20 12:18,یه بنده خدا....,trader1365,twit,#کرمان تمام..بازم بشین تو صف"
"458099142,2025-06-10T08:48:45Z,1404/03/20 12:18,امیر خان,shahnaz7263,twit,#خودرو  تبریک  به همه  سهامدارن  صبور  ایرانخودرو و سایپا در ضمن  واگذاری دو خودرو ساز تائید شد ."
"458099136,2025-06-10T08:48:39Z,1404/03/20 12:18,Hamid A,xboy280,quote,#خودرو ماشین 500 میلیونی میشه 625 میلیون و تو خوشحالی؟\nگلگیر 5 میلیونی رو باید بخری 7 میلیون\nآفرین خوشحال باش\nفکر کردی سود این افزایش میره تو جیب تو؟"
"458099120,2025-06-10T08:48:18Z,1404/03/20 12:18,سعید,sa110000000,twit,#خودرو رشد خودرو به مذاکره مربوط نبست.....گره به مذاکره نزنید"
"458099108,2025-06-10T08:48:00Z,1404/03/20 12:18,علی,montazeri1367,quote,از دستاورد های جناب کریم خان زند به عنوان پیشکسوت صنعت بیمه باید پاسداری کرد ."
"458098864,2025-06-10T08:40:34Z,1404/03/20 12:10,Nima,nimarahnama,retwit,#شتران فرهانی یه تنه نمیتونی بازارو مثبت کنی"
"458099092,2025-06-10T08:47:53Z,1404/03/20 12:17,صمدآقا,ss7036146,twit,#وآرین نوبت ما هم میرسه"
"458099080,2025-06-10T08:47:43Z,1404/03/20 12:17,امیر حریرچی,harirchi94,twit,#ثشاهد حقوقی هنوز فشار میده تو منفی یه چندتا کد حقیقی هم پشت دست حقوقی بازی میکنن، مثبت شدن قیمت براش خیلی دردناکه"
"458099076,2025-06-10T08:47:33Z,1404/03/20 12:17,جانورشناس,mahta666,quote,زمان همه چیز را مشص میگنه چیزی نمانده !   هر مانعی جلو تورم 70 تا 100 درصدی  نیست و نابود مییشود !"
