"456474582,2025-03-11T08:38:56Z,1403/12/21 12:08,Mm60,mm1234am,twit,#بالبر مادر و پدرت به عزات بشینه بازیگر بالبر"
"456474574,2025-03-11T08:38:34Z,1403/12/21 12:08,تحلیل,jafar12345,twit,#فن_افزار یک مشت دزد سر گردنه هستند"
"456473622,2025-03-11T08:21:36Z,1403/12/21 11:51,eli,btcvsgold1404,retwit,اماده باشید تا طلا رو بکنن تو پاچتون شروع شده کار"
"456474555,2025-03-11T08:38:02Z,1403/12/21 12:08,کیان,kiyan1350,twit,#بجهرم کاش حقوقی های سهم هم از سهامدارشون حمایت می‌کردند. \nاین رسمش نیست.\nبی شیله پیله روزی چند میلیون سهم بخرید ببینید چطور سهم میره بالا و بازار هم استقبال میکنه"
"456474549,2025-03-11T08:37:53Z,1403/12/21 12:07,محمد خ,mohamad28,twit,#اکتان والا خجالت داره، جز ضرر هیچ نفعی نداشته تا الان"
"456474536,2025-03-11T08:37:37Z,1403/12/21 12:07,مهرداذ,mehran2022,twit,فمراد\nدوستان این قیمت رو،درآینده نخواهددید.\nباتوجه به سال ۹۹این قیمت یکصدم ان روزه."
"456474529,2025-03-11T08:37:31Z,1403/12/21 12:07,rahim,rahimjafari,twit,#کترام دزدخانه‌‌ای‌بانام‌بورس‌ایران‌تبریک‌میگم‌‌به‌صاحبان‌باشرف‌بورس‌که‌شغل‌عوض‌کردن"
"456474519,2025-03-11T08:37:25Z,1403/12/21 12:07,honour,honour,quote,#شاخص_بورس \nلطفا در نظرسنجی سهم شرکت کنید"
"456474505,2025-03-11T08:37:15Z,1403/12/21 12:07,salam,salam4u,twit,#فیروزه \nدر خصوص ادعای تشکیل صندوق etfتوسط فیروزه و نوبیتکس نظر دوستان چیه؟\nهمجون چیزی ممکنه به نظرتون؟\nبه نظر شما وقتی بیت کوین در یک ساعت ۱۰ درصد میرسزه و منفی میشه و یا بالعکس زمانی که در کسری از ساعت ۲۰ درصد صعود میکنه تکلیف سهامدارها چیه میشه\nباید با دامنه ۳ درصد صف فروش یا خرید تشکیل بدن؟ با قیمتهای غیر واقعی؟\nمثلا ساعت ۲  بعداز ظهر بیت کوین ۲۰ درصد ریزش کرد باید صبر کنیم تا ساعت ۹:۴۵ صبح فردا بریم تو صف فروش با دامنه ۳درصد اونوقت کی میاد سفارش خرید بزنه وقتی ۲۰ درصد ریزش کرده\nحالا اگه روز تعطیل باشه که وا مصیبت\nتازه وقتی فروختی تا دو روز باید منتظر باشی تا بتونی پول خودت رو از صندوق پرخواست کنی بیاد تو حساب خودت\nواقعا که بورس را با قوانین من دراوردی به خاک سیاه نشوندن\nدیدن مزدم رفتن سمت رمز ارز میگن که ما هم صندوق بیتکوین بزنیم\nاخه با قوانین خودتون که نمیتونید تو بازار جهانی کار کنید"
"456474490,2025-03-11T08:36:50Z,1403/12/21 12:06,جواد,javad12345,twit,#وبملت شایدم چند وقت دیگه"
