"456192692,2025-02-26T08:56:35Z,1403/12/08 12:26,قرهاد عبدی,fa27585,twit,#مبین چه کشور بی صاحبی داریم اخه کجای دنیا برای قیمت گذاری یوتیلینی سه ماه سهم رو میبندند بعد هم میگن باید شرکت ها به توافق برسند یعنی تو این صاحب مرده مرجعی برای قیمت گذاری وجود نداره حالا حساب کنید اگه مشکل بزرگی بود فکر کنم تا اخر عمر سهم بسته می موند"
"456192671,2025-02-26T08:55:53Z,1403/12/08 12:25,Amin6321,amin6321,twit,#شگویا این هفته حدود ۷۰۰میلیارد فروش داشته"
"456192654,2025-02-26T08:55:07Z,1403/12/08 12:25,مهندس,meshama,twit,#ودی \nمشکل سپاهی این هست که چون هنوز به بلوغ فکری نرسیده هیچ مدیر عاملی بازیش نمیده. اگر یه مقدار فکر داشت به جای وقت گذاشتن روی این سهم یکی از ستادهای تبلیغات دکتر پرزیدنت باسواد دستش بود الان حداقل بخشدار یه روستا میشد به آرزوی خودش می‌رسید ورئیس یه جایی میشد"
"456192651,2025-02-26T08:55:05Z,1403/12/08 12:25,حسین,h1365hossein,twit,#خساپا توجه: کارگزاری ها از جمله کارگزاری آگاه 50٪ پرتفوی خودشو به خودرو و خساپا اختصاص داده.سهمتون رو مفت نفروشید.گروه خودرویی هیچ رشدی توی این 4 سال نداشته و رشد خوبی رو شروع خواهد کرد"
"456192646,2025-02-26T08:54:57Z,1403/12/08 12:24,عزیز,sh74,twit,#خاور من راننده پایه یک هستم، سال ۹۶ یکدستگاه فوتون صفر از شرکت خریدم، خدا شاهد هست که این شرکت یه پیچ به ما خدمات گارانتی نداد. مطمئن باشید زمانی که لاشه سوخته یک کامیون بنز ۲ میلیارد خرید فروش میشه پس قطعاتی که تو ماشین استفاده میشه داخل چهاردانگه میشه با نصف قیمت ماشین جمع کرد. سود اینا خیلی خیلی بالاست. بخور بخور زیاده که تهش چیزی نمی مونه برای سهامدار. حالا بیا بشین چارت و نمودار بکش"
"456192640,2025-02-26T08:54:46Z,1403/12/08 12:24,mohsensohrabi43,mohsensohrabi43,twit,#پالایش : در بازار سرمایه ایران، معامله‌گران از مزایای معافیت از مالیات برخوردار هستند. ماده 145 از قانون مالیات‌های مستقیم تعیین می‌کند که سود سهام بورس اوراق بهادار از پرداخت مالیات معاف است. این معافیت مالیات بر سود سهام به منظور جلوگیری از اخذ مالیات مضاعف در معاملات سهام اعمال می‌شود. بنابراین، معامله‌گران در بازار سرمایه ایران از پرداخت مالیات بر سود سهام معاف می‌شوند.  سود سهام و سهام‌الشرکه: دریافتی از شرکت‌های سرمایه‌پذیر مشمول مالیات نخواهد بود. این معافیت به دلیل پرداخت مالیات توسط شرکت‌های سهامی قبل از تقسیم سود به سهام‌داران است."
"456192635,2025-02-26T08:54:44Z,1403/12/08 12:24,ResistanT,resistant,twit,#خزامیا \nواقعا داغون تر از گروه خودرویی نیست\nاصلا برای سرمایه گذاری جنبه ندارن"
"456192632,2025-02-26T08:54:44Z,1403/12/08 12:24,Stock_Trader,l3ors,twit,#چفیبر یکم دیگه نفت در میاد"
"456192623,2025-02-26T08:54:28Z,1403/12/08 12:24,doostjoon,doostjoon,twit,#بمیلا آقایون سهامداران دنبال چی هستین؟  اینهمه در مورد معدن صحبت کردم و دلایل عدم افشا و گزارشات شرر و ور  ارسالی ، باز داری در مورد معدن و اکتشاف و ... سوال میپرسی ؟ آقا خیالت رو راحت کنم معدنی در کار نیست از سال 99 سر کاری اگه بخاط معدن نشستی واقعا بعد 4 سال هنوز متوجه این موضوع نشدی ؟؟ \nسخنی با هم با پدر داماد : آقا فکر نکن میتونی در معدن پنهان کاری کنی و سهامدار بیچاره رو گروگان بگیری که روش بالاکشیدن این معدن بزرگ رو بچه های بالا به چالش نکشن کور خوندی دنبال کارای اداریتم  عزیزان توجه کنند که با توجه به ذخایر این معدن و اکتشافات جدید کتمان شده ، معدن در گروه معادن بزرگ طبقه بندی میشه و روش واگذاری اون به شیوه ای که دوستان بالاکشیدن( یعنی مزایده ) نیست برای همین عزیزم سهام دار بنیادی ،  دنبال افشا و ... در معدن مباش شاید با فشارهای انجام شده در محدوده های کوچیک یه افشا بزنه که اونم بعیده \nراستی در سال 98 شرکت اهن و فولاد میلاد با کدوم مجوز افزایش سرمایه معدن خرید و اساسا سرمایه گذاری در معدن مگه در اساسنامه و ماموریتش بوده اون دوره ؟ نکنه با گزارش توجیهی افزایش سرمایه بابت خرید آهن آلات، مجمع و سهامداران رو گول مالیده رفته معدن خریده  هاااااا؟ 🤠🤠🤠🤠 الانم 4 ساله نه افشا میزنه نه سود میده \nدنبال کارای اداری تو هم هستیم جیگر ،  ... شب درازه \nفعلا از این دوزاری نوسان بگیر تا بعد"
"456192614,2025-02-26T08:54:18Z,1403/12/08 12:24,MOHA M MAD,mhbch,twit,#کیسون #خصدرا #جهش \nسلام دوستان گرامی؛\nبازار سرمایه، علاوه بر تحلیل های مالی و داده های اقتصادی، به شدت تحت تأثیر احساسات و سوگیریهای رفتاری سرمایه گذاران قرار دارد.\nسوال:\nآیا تا حالا برایتان پیش آمده که سهام سود ده خود را زود بفروشید؟\nآیا سهام زیان ده را برای مدت طولانی نگه داشته اید؟\nاینجا یک اثر روانی مطرح میشود که ریشه در عدم پذیرش و اجتناب از پشیمانی دارد.\nما انسانها، به شدت از اینکه بپذیریم تصمیمات مان اشتباه بوده، اجتناب میکنیم و به واسطه همین پشیمانی گریزی، گاهی چندید برابر ارزش یک موضوع را هزینه می کنیم تا ثابت کنیم کارمان اشتباه نبوده! (پت و مت!)\nدر حالیکه در بازار سرمایه، باید بپذیریم که به راحتی نیمی از تصمیمات سرمایه گذاری ما می تواند اشتباه باشد؛ و با تعریف نسبت صحیحی از ریسک به ریوارد و تعریف صحیح حدود سود و زیان، برآیند تصمیمات سرمایه گذاریمان را مثبت کنیم.\nاما وقتی این را به عنوان یک قاعده ذاتی بازار سهام ندانیم و نپذیریم، آنگاه روی یک تصمیم اشتباه آنچنان پافشاری خواهیم کرد که برای خودمان هم غیر قابل باور خواهد بود.\nهمه این پافشاریها برای جلوگیری از احساس پشیمانی است و به این امید که در نهایت و با صبوری، زیانمان جبران میشود، دچار تشدید در تعهد میشویم.\nجالب است بدانید که در دوره های رکود، تمایل سرمایه گذاران حقیقی به حفظ سهام بیشتر است؛ اما در دوره های رونق، به فروش سریع تر دارایی های خود گرایش دارند.\nوقتی نوسانات بازار افزایش پیدا میکند، رفتارهای هیجانی هم تشدید میشود و این آثار \"تمایلی\" هم بیشتر میشود.\nیعنی نسبت به پذیرش اشتباه، اجتناب میکنیم تا از احساس شکست رها شویم؛\nو نسبت به شناسایی سود هم خیلی زود اقدام میکنیم تا حس پیروزی را در خود القاء کنیم.\nموفق و پیروز باشید."
