"458376648,2025-07-09T08:45:01Z,1404/04/18 12:15,اصالت رهنما,esalat101,twit,#شاخص_بورس خرید سنگین حقوقی در اهرمیها"
"458376640,2025-07-09T08:44:48Z,1404/04/18 12:14,تک سوار,tahlilgarch2,twit,#وتجارت  چقدر قشنگ سهم رو جمع کردن دمشون گرم\n\n#وبصادر  #شاخص_بورس"
"458376632,2025-07-09T08:44:24Z,1404/04/18 12:14,سپیده,sepideh8650,twit,اصلا انگار بورس ب فراموشی سپرده شده بابا پول خودمون بهمون برگردونین لاقل"
"458376622,2025-07-09T08:44:03Z,1404/04/18 12:14,امیر,saleh2015,twit,#ولکار مجمع برگزار شد"
"458376619,2025-07-09T08:44:00Z,1404/04/18 12:14,Soheil110313110,soheil110313110,twit,#ثفارس \nحرف مفت نزن یه عکس شخمی گذاشتی خودتی \nاون موقع که روی ۳۵۰۰ ثفارس فروختید رفتید کیسون خریدید شروع کردید تخریب ثفارس یادمون نرفته \nلال امثال تو فقط لال \nباز پیداتون شد \nاصلا این سهم بد یا خوب برای امثال منی که داریم مهم هست به شما چه ربطی داره \nمثل اون مهسا بیکار هر روز میاد اینجا حرف مفت می زنه \nچی شد هر روز من بهترین ام بهترین سهم ها رو معرفی می کنم دلسوز هستم \nلال شدید چی شد همه سهم ها نابود شدن \nاصلا ثفارس به کسی که سهم نداره مربوط نمیشه \nمخصوصا شماها \nمن نمی دونم دلسوز نخوایم ما کی رو باید ببینیم \nنوسان گیر شده دلسوز ما \nطرف سهم بالا فروخته رفته شده دلسوز ما \nمثل اینکه کفتار دلش به حال آهو بسوزه"
"458376612,2025-07-09T08:43:53Z,1404/04/18 12:13,MOHA M MAD,mhbch,quote,#شاخص_بورس \n1- حالت غیرجنگی و آتش بس، با چیزی که شما در رسانه می بینید و یک حضور/عدم حضور محقق نمیشود، وقتی که بازار همچنان واکنش منفی نشان میدهد، یعنی هنوز سایه جنگ را احساس میکند؛ ضمن اینکه نوع حضور و غیبت رهبری هم تردیدهای امنیتی را افزایش میدهد...\n2- قطعی برق در زمان مذاکرات نبود؟؟؟ منزل شما کجاست؟\nپس این دو-سه ماه که هر روز یا یک روز درمیان دو ساعت برق ها قطع میشد مذاکره نمیشد؟\nقطعی برق را هم به دعواهای جناحی و مذاکرات ربط میدهید؟\n3- در زمستان، مشکل ما کمبود برق نبود، بلکه مشکل کمبود گاز بود!\nتعدادی از نیروگاه های مازوت سوز را در فصل زمستان، از مدار خارج کرده بودیم تا با استفاده از نیروگاههای گاز سوز تامین برق کنیم، اما گاز کافی نتوانستیم تأمین کنیم (ترکمنستان نداد!) و مجدداً مجبور شدیم نیروگاههای مازوت سوز را وارد مدار کنیم و مشکل کمی حل شد.\n4- مذاکره هم به اذعان فرماندهان سپا.ه و مدیران ارشد امنینی که اغلب مخالف بودند، با پافشاری رهبری انجام شد. پس برچسب مذاکره با قاتل و غیره را بر آن نزنید ...\n5- امثال همان نماینده، از کسانی هستند که حالا باید آنها را بازجویی اطلاعاتی-امنیتی کرد.\n6- سرمایه گذاری در بورس یعنی سرمایه گذاری روی آینده اقتصاد. آینده اقتصاد ما برای فعالان اقتصادی روشن نیست!\nاگر مذاکره ای شد، صرفاً امید به آینده کمی روشن شد و بورس هم مثبت شد، همین!\nاما همان زمان مذاکرات هم وقتی طولانی شد و کم کم حرفهای متناقض شنیده شد، بازار مجدداً منفی شد؛ یادتان رفته؟\nحالا اما هنوز چشم انداز روشنی برای فعالان اقتصادی شکل نگرفته؛ این چشم انداز روشن، با یک حضور و سخنرانی و یک پوشش رسانه ای محقق نخواهد شد؛\nفعالان اقتصادی، صاحبان نفوذ هستند و خودشان به منابع اطلاعاتی قوی و معتبر متصل هستند.\nوقتی هنوز محتاط هستند، یعنی هنوز یک خبرهایی هست که من و شما اطلاع نداریم.\n7- بنیادها و نهادها که اصلاً دولتی نیستند و از دولت ها خط و دستور نمی گیرند، چرا آنها یقه بازار را رها نمی کنند؟\n8- اقتصاد با دستور کار نمی کنه! بورس هم با دستور درست نمیشه!\nاگر چرخ های اقتصاد تنظیم باشه، خودش کار میکنه و خودش حرکت میکنه؛ نیازی هم به منت دولت و غیره نیست.\nدولت ها تنها باید قوانین را تسهیل و تنظیم کنند و بر اجرای صحیح آن نظارت داشته باشند.\n9- روی دیگر جنگ، چنین مسائلی است."
"458376608,2025-07-09T08:43:51Z,1404/04/18 12:13,سهامدار ثابت,1359ebrahimi,twit,#عیار نوش جانتون ما بورسیا سزاوار همین هستیم"
"458376599,2025-07-09T08:43:26Z,1404/04/18 12:13,amir,amir13767,twit,#وشهر دوستان کی قراره سهم باز بشه؟؟"
"458375284,2025-07-09T08:03:17Z,1404/04/18 11:33,masud,mshidari,retwit,#شاخص_بورس هجوم  مردم و سهامداران عصبانی مال باخته به ساختمان مطهری \n\n\nصیدی:\n\nسهامداران معترض جاسوسان اسراییلی هستند"
"458376592,2025-07-09T08:43:13Z,1404/04/18 12:13,Mm8203,mehdi8203,quote,امروز بعد از بحران های پی در پی ۸۵۱۰\nدر منفی های هفته بعد دو یا سه پله اضافه می کنم"
