"455930632,2025-02-16T07:24:20Z,1403/11/28 10:54,M.hashemi,mahdi1822,retwit,#سیسکو \nساعت ۱۲ به بعد بازار جمع میشه و برای روند مثبت حرکت میکنه،سیاست های همیشگی دولت از بورس.\nمنتظر برگشت سهم از ساعت ۱۱،۴۵ به بعد هستیم.\nپر سود باشید."
"455933914,2025-02-16T08:39:57Z,1403/11/28 12:09,hydogen,hydogen,quote,دوست عزیزم معدن متروکه در علوم معدنی معنی خاصی داره \nمعادن به دو دلیل متروکه می شوند : 1- کاهش عیار ذخیره ای که با فناوری های گذشته صرفه اقتصادی برداشت نداشته باشه \n2- اتمام ذخایر\nوقتی شما می بینید معدنی که متروکه هست را دوباره بازیافت می کنند یعنی اینکه این ذخیره معدنی الگوی استخراجی جدیدی را ایجاد کرده که با مدل سازی ها ذخیره برآوردی مشخص میشه که این مدل سازی با مطالعه طرح های گذشته و عکس برداری هوایی آغاز میشه \nمن مدیر حسابرسی داخلی یک شرکت معدنی هستم و این اطلاعاتی که شما دارید بازنشر می کنید با سیستم علمی مطابقت نداره ضمنا اگر ارزش گذاری شده بر اساس نرخ کرومیت و کروماتی هست که به نرخ جهانی روز ارزش گذاری اعلام شده است"
"455933909,2025-02-16T08:39:49Z,1403/11/28 12:09,SALAR,new,twit,#شگویا حقوقی سرخطی فروش میزنی ناقلا ....\nآروم تر ....حالا خوبه رو 1210 تومن 100میلیون سهم فروختی برادر ......آرووووم تر....! عجله چرا"
"455933905,2025-02-16T08:39:49Z,1403/11/28 12:09,محسن علیزاد,mohsen_alizad,quote,سه ماه صب کن دوبل بفروش 😄"
"455933891,2025-02-16T08:39:38Z,1403/11/28 12:09,Behzad,azad33098,quote,حالافهمیدی کت تن کیه بچه جان،استفاده ی لازم روبردن،کل بازارروچندوقته قرمزکردن،کاریکه همیشه کردن،حالاهی توهم بزن ،باایکیوی درحدگنجشک"
"455933883,2025-02-16T08:39:25Z,1403/11/28 12:09,ارسلان,qae491,twit,#وتجارت \nهر کس می میخواهد بفروشد الان بهترین وقت است. اختمالا بازیگر فردا باز هم منفی کند"
"455933874,2025-02-16T08:39:11Z,1403/11/28 12:09,king _Feri,f_911,quote,نه کتلت بدون سس حال نمیده سس بزن"
"455933868,2025-02-16T08:38:56Z,1403/11/28 12:08,محمد صالحی,salehiiii,quote,فروش ذخیره تاثیرش روی گزارش ۹ماهه صفر هست. ولی روی گزارش سالانه تاثیر مثبت داره."
"455933855,2025-02-16T08:38:28Z,1403/11/28 12:08,Rahim ,rahim7777,twit,#حتاید \nمنتظر پولبک بازار به سمت 3باشد ."
"455933852,2025-02-16T08:38:27Z,1403/11/28 12:08,Maمحمد,adhamnejad,quote,تو چی میگی ولیعهد عربستانی مگه کلمه جقله اذیتت کرد؟؟"
