"457600922,2025-05-16T08:45:27Z,1404/02/26 12:15,سپاسگزارم,asxfvhnklz09,twit,#عیار #وبملت #خودرو"
"457600904,2025-05-16T08:43:52Z,1404/02/26 12:13,نیما,bigharar74,twit,#خرینگ وای که خشرق که افزایش نرخی گرفت برا شش ماهه دوم ۱۴۰۳ و فروش سالیانه رو برده بالای شش هزار میلیارد تومان من نمی‌دونم مسئولان رینگ سازی دقیقا دارن چیکار میکنن و آنقدر دست دست میکنن و بی تفاوتن اگه رینگ سازی بتونه همچین افزایش نرخی بگیره و اعمال کنه فروش سالیانه شرکت بی نظیر میشه و به صورت شارپ می‌تونه تا قبل از مجمع تیرماه قیمت خودشو به بالای ۳۲۰۰تومن برسونه"
"457600897,2025-05-16T08:43:03Z,1404/02/26 12:13,حسین بخششی,hossein1615,twit,#فملی بهترین گزینه برای این روزها که اخبار منفی با مثبت هم زمان انتشار می یابند و قطعا روی بازار سرمایه تاثیر می گذارند این است که ریسک خود را متناسب با این اخبار تنظیم کنیم شاید بهتر باشه از کل سرمایه ۵۰ درصد نقد و ۵۰ درصد سهم بنیادی داشته‌باشیم،  خوشحال می شوم دوستان نظرات خود را برای بهره برداری بهتر به اشتراک بگذارند."
"457600882,2025-05-16T08:41:34Z,1404/02/26 12:11,۰۹۱۱۵۵۶۰۴۰۸زندگی,mohamadgorji136,quote,عجب مگه این آقا هنوز تو شرکت فعالیت داره که اضهار نظر میکنه شما هم زیاد جدی نگیر بزار خود شرکت روی کدال اطلاع رسانی کند"
"457600879,2025-05-16T08:41:25Z,1404/02/26 12:11,Madta gold,madta,quote,عزیزم  شما چکار  به حساب بانکیم داری من به بانک حساسیت دارم  تو  حساب بانکیم   فعلا   فقط 36  میلیون توشه  اونم برای خرج روزانه    !    چیزی که منظورته   تو صندوق طلا یا  صندوق های در آمد ثابت در گردشه  به  دلیل افت قیمت طلا  الان همش 100 درصد در  صندوق های  طلاست چون اعتقاد دارم 25 درصد تخفیف با جیب دولت روشه !!  این ثروت در گردش برای همینه معامله مسکن یک خوابه یا سوئیت  آنی  یا سکه بانکی به قیمت طلای 900 تابلو بصورت آنی"
"457600876,2025-05-16T08:41:20Z,1404/02/26 12:11,AliAtash,ali58gh,twit,#شگستر  افشا الف داره"
"457598522,2025-05-16T03:40:51Z,1404/02/26 07:10,م.ک,meysamkahe,retwit,#وبملت به به خبر های خوب. امیدوارم سهم رشد اصلیش از این نقطه شروع بشه."
"457600860,2025-05-16T08:40:37Z,1404/02/26 12:10,Madta gold,madta,quote,عزیزم  شما چکار  به حساب بانکیم داری من به بانک حساسیت دارم  تو  حساب بانکیم   فعلا   فقط 36  میلیون توشه  اونم برای خرج روزانه    !    چیزی که منظورته   تو صندوق طلا یا  صندوق های در آمد ثابت در گردشه  به  دلیل افت قیمت طلا  الان همش 100 درصد در  صندوق های  طلاست چون اعتقاد دارم 25 درصد تخفیف با جیب دولت روشه !!  این ثروت در گردش برای همینه معامله مسکن یک خوابه یا سوئیت  آنی  یا سکه بانکی به قیمت طلای 900 تابلو بصورت آنی"
"457600831,2025-05-16T08:38:41Z,1404/02/26 12:08,اهورا,yozpelang,twit,#خودرو ✅ مدیرعامل سابق سایپا : خریداران خساپا اهلیت ندارند\n\nدر فرآیند واگذاری سایپا حضور پنج متقاضی اصلی شامل هلدینگ دات‌وان، گروه صنعتی انتخاب، شرکت پترو صنعت صدر، گروه تجاری گلستان و کرمان موتور با واکنش‌هایی از سوی کارشناسان و فعالان صنعتی مواجه شده است. در همین زمینه سعید مدنی، مدیرعامل پیشین سایپا، معتقد است که تقریباً هیچ یک از متقاضیان سایپا اهلیت لازم را برای خرید سهام آن ندارند.\n"
"457600811,2025-05-16T08:37:44Z,1404/02/26 12:07,W=mgh,mehdi2871,twit,#شاخص_بورس \nاین همه هشتگ زده شد یک هشتگ ماینرها را خاموش کنید که بایستی برای اهالی بورس بسیار مهم باشد دیده نشده است..."
