"454605871,2024-12-28T08:57:04Z,1403/10/08 12:27,فرجام 538,mkaviani90,twit,#شبندر : منم موندم !!! ....... چه تفاهمی !!!!!!"
"454605866,2024-12-28T08:56:57Z,1403/10/08 12:26,احسان خادم,ehsankhadem,twit,#زماهان 12:26 یهو 1000 سفارش از صف فروش کم شد"
"454605852,2024-12-28T08:56:35Z,1403/10/08 12:26,mafi_hemat,mafi_hemat,twit,#مادیرا میکن کروز کد به کدی"
"454605846,2024-12-28T08:56:34Z,1403/10/08 12:26,Behnam,behnam68zanjan,quote,شما از چیزی خبر ندارین چرا میگین\n\nداداش نکن اینکارو مردم میان همچین پیام هایی رو میبینن فکر میکنن شما چیزی بارتون هست و با حرف شما میخرن\n\nبعدش حقوقی یه جوری پاچش میکنه که خود شما هم کف میکنین تحلیلی داری بسم الله و گرنه لطفا سکوت حرفم تنها با شما نیست امثال شما چند نفر هستن"
"454605842,2024-12-28T08:56:29Z,1403/10/08 12:26,NICE BOBBIN,sahand11833,twit,#سکارون آخرین روز صف فروش"
"454605830,2024-12-28T08:56:09Z,1403/10/08 12:26,شهروند,khosravvii,twit,#زماهان به نظرم بازیگر از صبوری بعضی از سهامدارها دیوونه شد!!!"
"454605825,2024-12-28T08:56:00Z,1403/10/08 12:26,محمد,ahmadkhayat,twit,#بپویا کی باز میشه ؟"
"454605822,2024-12-28T08:55:59Z,1403/10/08 12:25,masoud,masms12,twit,#شاخص_بورس هر مقدار پولی که دولت وارد بورس کرد ، با یک نوسان از گلو سهامدارها با شصت درصد سود میکشه بیرون .\nپول کسری بودجه‌ی اینور سال داره نم نم میگیره!\nجالبش اینجاست دولت از سهامهای خودش هم نوسان میگیره!!!!!!!!! ه"
"454605818,2024-12-28T08:55:58Z,1403/10/08 12:25,سهامدار قدیمی,asdfgh11,quote,چند نفر حقیقی قل چماق هستند!!"
"454605799,2024-12-28T08:55:38Z,1403/10/08 12:25,azar,azar01,twit,#شبندر من موندم ملت چرا از صف فروش یا منفی های بالا نمی خرن !!!!! باز از فردا میرن تو صف خرید که چند تا بگیرن"
