"459391903,2025-09-22T08:57:08Z,1404/06/31 12:27,سید,mahdi13031,twit,#عیار دوستانی که خریدن ناراحت نباشید و نگهداری کنید شک نکنید با ارزش ترین سرمایه همین طلا هستش پس نگه دارید مبادا بفروشید تجربه نشون داده در هر زمان بخرید سود نصیبتون میشه"
"459391897,2025-09-22T08:56:52Z,1404/06/31 12:26,mahsa,mahsaf70,twit,#ثفارس وقتی میگم برید علم بازار به همراه روانشناسی رو یاد بگیر برای اینه، دیروز عیار مثبت 3 فروختم امروز منی 3 ورود زدم میشه 6 درصد پالایش مثبت3 تنها صندوقی که یک لحظه صف خریدش نریخت،  حالا هی بگو هلـــــــــــدیـــــــــنگ فارس"
"459391893,2025-09-22T08:56:47Z,1404/06/31 12:26,نور حقیقت,noor62,quote,دقیقاً درسته ، مذاکره کجا بود . فقط وقت کشی هست که البته نتیجه هم نداره . یک پاسخ هم بدم به دوستانی که میگن دانشمندانمون رو زدن ... وقتی در همه زمینه ها دانشمندان و خردمندانمون رو کنار گذاشتن جز زمینه ب م ب و هسته ، پس طبیعی هست عموم مردم خیلی هم ناراحت نباشن ."
"459391888,2025-09-22T08:56:45Z,1404/06/31 12:26,وجدان,vegdan,quote,بسه تهوع گرفتیم"
"459391577,2025-09-22T08:43:38Z,1404/06/31 12:13,مهرداد,trade12,retwit,#وبملت با سود انباشته امسال باید بزودی منتظر افزایش سرمایه جدید وبملت باشیم ..."
"459391726,2025-09-22T08:49:32Z,1404/06/31 12:19,گرگ والستریت,parsa1234567890,retwit,#ذوب مهم، مهم، مهم، در پرونده مطالبات از صندوق فولاد که از سال 97 در جریان بوده، برنده نهایی ذوب آهن اصفهان شده"
"459391852,2025-09-22T08:54:49Z,1404/06/31 12:24,سید,mahdi13031,twit,#عیار مقداری اضافه کردم"
"459391827,2025-09-22T08:54:14Z,1404/06/31 12:24,علی,ahooeie,twit,#خودرو دقایق به سرعت سپری میشه و احتمال توافق ایران بسیار بسیار بالاست تمااااام"
"459391823,2025-09-22T08:53:42Z,1404/06/31 12:23,مهدی عرفانی,pahlavanmehdi,quote,الان فرصت خریده\nاگه نقد داری میانگین کم کن"
"459391820,2025-09-22T08:53:35Z,1404/06/31 12:23,شارلوت,saeedpormand,twit,#شلرد اسب   پا شکسته .. نه بازنده......  هممون  رو  سنگ کردن"
