"456785773,2025-04-10T08:56:54Z,1404/01/22 12:26,کوروش بزرگ,noria,quote,تنها راه توافق و پایان دادن به این درگیریهایی که فقط ضرر و زیان برای مردم ایران داشته، ورود شرکتهای آمریکایی به اقتصاد ایران است. وقتی در یک بیزینس شریک باشی هیچ وقت به فکر نابودی و یا ضرر رساندن به آن نخواهی بود.\n فکر کنم مسولین ایران نیز این نکته را متوجه شدند چونکه اخیرا لاریجانی، عراقچی و پزشکیان نیز به ان اشاره کردند."
"456785765,2025-04-10T08:56:01Z,1404/01/22 12:26,سهام نگر,saminsana33,twit,#شاخص_بورس  چارت سخ  ش تایم هفته . معلومه چه کرده با دل ما"
"456785755,2025-04-10T08:55:03Z,1404/01/22 12:25,بالاتراز سیاهی رنگ خداست,hhhhhhr,twit,#شاخص_بورس"
"456785729,2025-04-10T08:52:25Z,1404/01/22 12:22,چشمه,soma368,twit,#عیار امروز صندوقای طلا باز نیستن؟"
"456785723,2025-04-10T08:52:09Z,1404/01/22 12:22,سورنا,soorena.so,twit,#شاخص_بورس سلام ،صبح زیبای شما بخیرو شادی \nحالا که مدیران رده بالای کشور اینقدر ،،،،،،،،هستن که با مدیریتها مسخرهشان کشور را به اینجا رسانده‌اند کاش برای مذاکره نقی معمولی و ارسطو و رحمت را بفرستن عمان ،پسرای نره غول فهیمه را هم بعنوان بادی گارد 🤣🤣🤣🤣🤣\nآخه همه چیزمون باید باهم چیزمون جور باشه"
"456785683,2025-04-10T08:47:46Z,1404/01/22 12:17,سهام نگر,saminsana33,twit,#شاخص_بورس  چارت  ست ران  تایم هفته  معلومه چرا باید خرید با ریسک 25 درصد"
"456785680,2025-04-10T08:47:40Z,1404/01/22 12:17,بالاتراز سیاهی رنگ خداست,hhhhhhr,twit,#شاخص_بورس سلام دوستان عزیزم امروز پنجشنبه است یادی کنیم از پدران و مادران آسمانی رحم الله فاتحه مع صلوات بر محمد و آل محمد و عجل الله تعالی فرجه الشریف دوست دار شما عزیزان مرد تنهایی شب"
"456785678,2025-04-10T08:47:39Z,1404/01/22 12:17,پرشین گلف,asgary400,twit,🔴 ویتامین B52\n\nشاید خیلی‌ها به خاطر نداشته باشند که حدود ۲۰ سال پیش وقتی آمریکایی‌ها دقیقاً مثل این روزها ایران را تهدید به حمله نظامی می‌کردند، غربگرایان باز هم مثل این روزها سعی بر ترساندن مردم و مسئولان از حمله قریب الوقوع آمریکا داشتند.\n\nحتی بعضی از آنها با زبان طعنه و کنایه می‌گفتند؛ ایران به «ویتامین بی ۵۲» نیاز دارد...\n\n▪️سالهاست عقلای آمریکا به خوبی فهمیده‌اند که نیروی نظامی‌شان در برابر ایران قدرتمند کاری از پیش نخواهد برد، ولی با (نمایش قدرت) و (ارعاب تبلیغاتی) به شبکه نفوذ داخلی دل‌خوش کرده‌اند.\n\n▪️منظور از نفوذ الزاماً شبکه جاسوسی دشمن نیست. بلکه ممکن است کسی هیچ ارتباط مستقیمی با غربی‌ها نداشته باشد، ولی به واسطه تسخیر فکرش، سرباز بی جیره و مواجب دشمن در این «جنگ شناختی» شده باشد.\n\nآمریکایی‌ها به تأثیر \"b52\" و همچنین \"سلاح تحریم\" امید بسته‌اند.\nالبته تأثیر \"روانی و شناختی\" و نه نظامی..."
"456772175,2025-04-09T09:27:55Z,1404/01/21 12:57,محمد,mahdyar.f10,retwit,#دانا  \nاین کار هرکس هست دور از مروت و انسانیت\nبیش از ۲ ساله سهامدار دانا را اذیت می کنند حتی خودرو زیان ده این کار را نکرد \nدر مجمع بحث تعویض بازارگردان اکسیر میشه میگن اکسیر با صندوق های کاریزما و غیره سهم زیادی خریده و اگر عوض کنیم اذیت میکنه، خب بزرگوار الان عوض هم نکردی داره اذیت میکنه \n\nاصلا چرا اکسیر برای صندوق های کاریزما و غیره این همه سهم خریده ؟؟؟ چه برنامه ای در پیش داره که این همه سهم جمع کرده ؟؟؟"
"456785661,2025-04-10T08:44:34Z,1404/01/22 12:14,رضا کریمی,reza__karimi,twit,#شاخص_بورس"
