"459315763,2025-09-17T08:57:18Z,1404/06/26 12:27,ho333in,hossein021,twit,#فالوم داشتن دق میکردن که چند روز مثبت مونده بود سریع منفی کردن"
"459315753,2025-09-17T08:57:10Z,1404/06/26 12:27,سهامدار 1395,sahamdar1395,quote,#دارا_یکم تصمیم گرفتم تا 10 مهر خرید نکنم شاید تا 10 آبان.\nجهت اطلاع بانک مرکزی و شورای پول و اعتبار\nدوره وعده های سرخرمن تمام شد."
"459315746,2025-09-17T08:57:00Z,1404/06/26 12:27,علی ,ali123,twit,#فسبزوار \nدوستان اپلیکیشن موبایل داریم که اطلاعات قیمتی سهام را ذخیره کند و در مواقع آفلاین بشود با اندیکاتورها تحیل کنیم"
"459315743,2025-09-17T08:56:57Z,1404/06/26 12:26,salman,salmanezzati,twit,#خرینگ بنظرم میرسه این شخص هر کسی که هست، به تنهایی سهم رو بالا میبره، کاری که اگه من هم پول داشتم قطعا میکردم و نشون میدادم که حقوقی و بازیگر و تحلیل و اینا همش کشکه. اصل قدرت، پوله. امیدوارم حدسم درست باشه"
"459315737,2025-09-17T08:56:28Z,1404/06/26 12:26,علی ,ali123,twit,#وبملت \nدوستان اپلیکیشن موبایل داریم که اطلاعات قیمتی سهام را ذخیره کند و در مواقع آفلاین بشود با اندیکاتورها تحیل کنیم"
"459315725,2025-09-17T08:56:00Z,1404/06/26 12:26,سهامدار 1395,sahamdar1395,quote,#اهرم تصمیم گرفتم تا 10 مهر خرید نکنم شاید تا 10 آبان.\nجهت اطلاع وزارت نیرو و وزارت صمت\nدوره وعده های سرخرمن تمام شد."
"459315718,2025-09-17T08:55:43Z,1404/06/26 12:25,علی ,ali123,twit,#فولاد\nدوستان اپلیکیشن موبایل داریم که اطلاعات قیمتی سهام را ذخیره کند و در مواقع آفلاین بشود با اندیکاتورها تحیل کنیم"
"459315701,2025-09-17T08:55:12Z,1404/06/26 12:25,راهبرد,aghakhan,twit,#فن_افزار بازیگر ۹ میلیون اردر میچینه تو صف فروش و بعد چند دقیقه کنسل میکنه،فقط برای اینکه اعصاب سهامدار رو تحریک کنه و خسته کنه بفروشه،دیگه همه پیاده شدن چهارتا دونه سهامدار خرد که پیاده کردن نداره، برای قیمت ۳۸۴ تومن شنبه خودتون رو آماده کنید اگه میتونید پول جور کنید بخرید. اگرم نمی‌تونید سیستم رو خاموش کنید برید چهار ماه دیگه بیاین بعد از اینکه افزایش سرمایه انجام شد و گزارش ۱۲ ماهه حسابرسی نشده اومد.چون اگه هر روز زل بزنید به صفحه نمایش یا افسردگی میگیرید یا میفروشید. قول میدم این یه تله هست و تو کانال ۳۰۰ تومن نفروشید. این سهم همیشه عمده درآمدش تو سه ماهه چهارم بوده و حداقل حداقل ۱۲۰ تومن بدون احتساب افزایش سرمایه میسازه، اگه خوش شانس باشید ممکنه به ۱۴۰ هم برسه"
"459315692,2025-09-17T08:55:10Z,1404/06/26 12:25,سهامدار 1395,sahamdar1395,quote,#شاخص_بورس تصمیم گرفتم تا 10 مهر خرید نکنم شاید تا 10 آبان.\nجهت اطلاع دبیرخانه شورای هماهنگی سران قوا و شورای رقابت  و شورای حمایت و وزارت صمت.\nدوره وعده های سرخرمن تمام شد."
"459315675,2025-09-17T08:54:50Z,1404/06/26 12:24,مارکو,marco-polo,twit,#فزر فروش منطقیه."
