"459240918,2025-09-11T08:56:05Z,1404/06/20 12:26,alireza T,erfanm70,twit,#ثبهساز \nزمین فروخته شده 1950 میلیارد تومان \nبهای تمام شدش 1030 میلیارد تومنه که تو سال 1401 تقسیم شده این سود \nحالا به نکته داره خسارتی که باید پرداخت کنه خریدار بابت عمل نکردن به تعهداتهدچیزی بالغ بر 400-500 میلیارد تومنه \nبنابراین چیزی که شرکت باید پس بده 450 میلیارد در بد برنامه تمرین حالته \nارزش زمین الان شده چیزی حدود 5-6 همت که سودی که دست شرکت و میگیره از فروشش چیزی حدود 4.5 همت سود خالصه \nحواستون باشه کلاه سرتون نره \nالبته فعلا هیچی راجع‌به زمین مشخص نیست و می‌ره برای تجدید نظر \nاگه قرار به وی دادنم باشه شرکت 2200 میلیارد سود انباشته داره از اون میده \nولی در ازای برگشت این زمین چه پول بیاد تو شرمت"
"459240909,2025-09-11T08:55:46Z,1404/06/20 12:25,Fp,farhad4242,twit,#خودرو \n\n⇦ نیسان آلتیما مدل ۲۰۲۳ با موتور ۶ سیلندر ، قیمت ۳۲ هزار درهم (معادل ۸۹۰ میلیون تومان )⇦(معادل پژو ۲۰۷ دنده‌ای)\n\n⇦ قیمت پلاک ملی این خودرو با مدل ۲۰۲۵ و موتور ۴ سیلندر در ایران حدود ۶.۵ میلیارد تومان !!\n\nچرا واقعا؟؟\n\nشورای رقابت و دادگاه های اقتصادی توان مقابله به مافیای واردات خودرو را ندارند."
"459240901,2025-09-11T08:55:01Z,1404/06/20 12:25,قلم,alikhani1305,quote,ببینید چیکار کردن که در جواب ، باهاشون این طوری کردن . مثل هفت اکتبر که نمایش از طرف ما بود ، اسی هم جوابشون رو داد . خود ح ماس دید با طناب ن ظام رفته تو چاه ، اومد گفت دست از سر ما بردارید ، هررررری بیرون .خخخخخخخخ\nدر ضمن این مورد رو خیلی خیلی به حافظه بسپارید که اونا ادعای نائب برحق اامام زمان بودن ، ندارن . ادعا ندارن که کارهاشون رو با اامام زمان مشورت می کنن . اونا بی دین هستن"
"459240873,2025-09-11T08:50:48Z,1404/06/20 12:20,بی تجربه,bitajrobe,quote,به این میگن مناجات نامه اصولی"
"459240868,2025-09-11T08:50:14Z,1404/06/20 12:20,rad,hv85,quote,#شاخص_بورس  جناب تازه وارد که وارد سهامیاب شدی که با لشکر سایبری فقط به دولت حمله کنی و به احتمال زیاد سهام هم نداری ،خودت خوب می دانی بیشتر شهدا و مجروحان جنگ ۱۲ روزه و تخریب پدافند و زیر ساختها توسط تکنولوژی اطلاعاتی و عملیاتی دشمن بوده هر چه تکنولوژی یک کشور روزآمد تر و قوی تر اقتصاد، پدافند دفاعی و موشکی قدرتمندتر و کشور پیشرفته تر و اینها همه اش نیروهای متخصص می خواهد و نه دروس توهمی."
"459240863,2025-09-11T08:49:47Z,1404/06/20 12:19,Mm,mo50,twit,#فروسیل \nامواج A & C برابرند اگر بنا به برابری ریزشها باشد کف Eحوالی 700 خواهد بود(با فیبو حساب کنید) دوتا لازمه داره این عدد یا قیمت یکی کندل روزانه هم پوشا وحجم چشمگیر \nدقت کنید تمام قله ها با حجم قوی از فروش همراه بوده این فروشندهها قوی میدونن کجا بخرن از چارتش پیداست هم منظمند هم صبور ونشونه ورود این افراد حجم معامله است که غیر تابلو زیر چارت پیدا میشه"
"459240860,2025-09-11T08:49:27Z,1404/06/20 12:19,سعید,sa110000000,twit,#خودرو...یک کارخانه... هزاران مدیر و تصمیم گیر....سهامداران و صنعت نابود شده..."
"459240848,2025-09-11T08:47:50Z,1404/06/20 12:17,محمدجواد شیری,dasdlajdladj,twit,#شاخص_بورس \nبچه گانه و نفاق گونه است که فکر کنید اصولگرا و اصلاح طلب در سطوح بالا با هم مشکل اساسی داشته باشند ، اختلاف در سطوحی است که از هر دو طرف بازی داده نمیشوند و فقط های و هویی ازشون مانده است . و بعضی از انها هم عمدا تمام مصالح ملت و کشور را بدون مصلحت و براحتی حاضرند به حراج بگذارند ."
"459240842,2025-09-11T08:46:54Z,1404/06/20 12:16,kamran,sayehvasepehr,twit,#شپنا  سود من در حسابم در بانک کشاورزی واریز شد"
"459240837,2025-09-11T08:45:03Z,1404/06/20 12:15,golali,asedaliagha652,twit,#خودرو سازمان ت.ع.زی.را.ت ح.ک.وم.ت.ی در رأیی بدوی اعلام کرد که گران‌فروشی ایران‌خودرو محرز است. بر اساس این حکم: افزایش قیمت محصولات ایران‌خودرو تنها تا سقف ۱۵ درصد نسبت به نرخ‌های قبلی مجاز شناخته شده و مازاد آن گران‌فروشی محسوب می‌شود.\nاین شرکت موظف است دو برابر سود ناشی از گران‌فروشی، معادل ۱۶۲۴ میلیارد تومان جریمه پرداخت کند.\nعادل پیرمحمدی، مدیرعامل ایران‌خودرو، به مدت دو ماه از سمت خود برکنار خواهد شد.\nچهار عضو هیأت‌مدیره شامل جمشید ایمانی، یوسف‌الهی شکیب، عبدالله سلطانی ثانی و مرتضی شفیعی نیز هر کدام به یک ماه برکناری از سمت خود محکوم شده‌اند."
