"459777646,2025-10-16T08:58:02Z,1404/07/24 12:28,سعید,saied4343,twit,#کرمان برای اردیبهشت سال ۱۴۰۵ معاملات آتی طلا با دلار ۱۵۵ تومنی انجام شده ، \nیعنی دلار در اردیبهشت ۱۵۵ تومن و با این قیمت دلار شاخص نمیتونه رو ۳ میلیون واحد بمونه ، دست کم بالای ۵ میلیون واحد خواهد بود با دلار ۱۵۵ تومن در اردیبهشت"
"459777641,2025-10-16T08:57:57Z,1404/07/24 12:27,Battlefield 6,abolfazl2727,twit,#شاخص_بورس \nدر هفته آتی مجدداً رشد بازار استارت خواهد خورد و برخی از نماد ها رشد ۵۰ درصدی داشتند و برخی کمتر و باتوجه رشد دلار و کپ این افزایش در صورت مالی برخی نمادها بزودی طی گزارش های ارسال به کدال مشخص خواهد شد پس با بررسی سهام های متنفع از رشد دلار و نرخ تورم از تولید محصولات ضمن بررسی تا پایان سال سهامداری کنید و از نوسان گیری اجتناب کنید.\n\nرشد بازار از شاخص ۳,۳۰۰ شروع خواهد شد. و ورود نقدینگی بزودی به سمت بورس خواهد بود.\n\nبورس \nبازار سرمایه \nسرمایه گذاری برای تولید 🇮🇷"
"459777630,2025-10-16T08:56:43Z,1404/07/24 12:26,مهدی خیری,sonandimiz,twit,#عیار پنج شنبه - 24 مهر 1404"
"459769554,2025-10-15T12:09:17Z,1404/07/23 15:39,سهامدار 1395,sahamdar1395,retwit-pull,#نظرسنجی #عیار  صندوق های طلا در حال ورود پول است یا در حال خروج پول؟ دارند می فروشند؟ یا دارند خرید می کنند؟"
"459769671,2025-10-15T12:20:17Z,1404/07/23 15:50,سهامدار 1395,sahamdar1395,retwit-pull,#نظرسنجی #شاخص_بورس شاخص کل شنبه 26 مهر روز شروع عملیاتی مکانیسم ماشه توسط سازمان ملل چه میشود؟\n\nدامنه نوسان بورس همچنان 3 درصد است و برای صندوق های طلا 10 درصد است/نرخ بهره بانکی همچنان بالاست/کارمزد و مالیات معاملات سهامداران خرد 1/5 درصد و برای حقوقی ها خیلی کم در حد رایگان است تا بتوانند از ما سهامداران خرد راحت نوسان بگیرند/"
"459777598,2025-10-16T08:53:16Z,1404/07/24 12:23,محمد,marfat552,twit,#ساینا \nساینه پروژه شدنش خیلی بالاست ۷،۸برابر رو کمتر از یکسال میشه"
"459777579,2025-10-16T08:49:14Z,1404/07/24 12:19,کاربر قدیمی,olduser,quote,#شاخص_بورس \nعزیزجان حرف شما کاملا درسته، ولی اگه بنا به دیدن بود که بیش از ۴۰ ساله با چشم غیر مسلح مشخصه. کسی که نخواد واقعیت رو ببینه نمی بینه. \nاینقدر نمی بینه تا با سرعت ۱۸۰ چپ کنه. فقط بیچاره مسافران بی گناه."
"459777575,2025-10-16T08:48:46Z,1404/07/24 12:18,مهدی عرفانی,pahlavanmehdi,twit,#کایتا \n2 تا از سهامداران اصلی این سهم\nشرکت سرمایه گذاری ملی ایران و\nبنیاد مستضعفان هستند\nفکر نکنم اینها الکی سهامدار جایی بمونند\nخوشبینم"
"459777571,2025-10-16T08:48:16Z,1404/07/24 12:18,نویزگیر,mayner,twit,#شاخص_بورس هیچ آثار و رفتار و نتیجه ای که نشانه ای از درگیری، حمله، جنگ و .. باشه مشاهده نمی شود. امپریالیسم جهانی هنوز به جمع بندی خاصی نرسیده است! دنیا هنوز چیزی که ارزش کشته شدن یک میلیارد انسان را داشته باشد که به خاطر آن جنگی جهانی را شروع کند دست نیافته . شاید خیلی دور و یا شاید خیلی هم نزدیک باشد ولی فی الحال اینجانب هیچ گونه علائم حاد انسانی را مشاهده نمی کنم! پس فعلا با خیالی مشکوک به سهامدار می رسیم تا با بررسی های بیشتر بتوانیم بصورت اسرار آمیز آن را به سمع نظر دوستان برسانیم."
"459776756,2025-10-16T07:03:14Z,1404/07/24 10:33,هژیر,hsja99,retwit,#شاخص_بورس باید دید خروج پول ادامه دارد یا نه ؟؟؟این هفته معلوم می‌کنه داستان روند رو"
