"458987435,2025-08-22T08:30:29Z,1404/05/31 12:00,متعجب,motaajeb,twit,#شاخص_بورس ‌\n رسانه والا اسرا ئیل : ایران یک موشک بسیار قدرتمند آزمایش کرده که قدرتی برابر یک بمب تاکتیکی اتمی دارد و قادر به نابودی کامل یک پادگان است.\n‌\n برخی منابع عبری مدعی شدند: ایران درجریان رزمایش بامداد امروز یک موشک 20متری با توان حمل کلاهک تا 4 تُن را تست کرد!"
"458987417,2025-08-22T08:28:21Z,1404/05/31 11:58,جیمز سیمونز ,maar3,quote,#شاخص_بورس فقط آمریکا !! به احتمال زیاد انگلیس فرانسه و آلمان و بقیه هم روز شمار سقوط شون فعال شده فقط بی زحمت اگه آشنا داری بگو برق رو وصل کنن دست به آب هستم یادم رفت آفتابه رو پر کنم ."
"458987390,2025-08-22T08:24:57Z,1404/05/31 11:54,قرقی بورس,reza3108112751,quote,مردم به خودشون نمیراند خیالت راحت\n\nمردم دنبال فرشته نجات هستن \n\nاز اونور بیان کمکشون"
"458987379,2025-08-22T08:23:17Z,1404/05/31 11:53,Surena.R,uxr-1104a,quote,#شاخص_بورس \nاینا که چیزی نیست. از ابتدای تاریخ تا الان کسی خودشو از بالای قله اورست پرت نکرده پایین، شما برو خودتو پرت کن که تابوشکنی بکنی😄 هم برای اولین بار در تاریخ این کار را انجام دادی، هم ما از شرت خلاص میشیم😂"
"458987375,2025-08-22T08:21:42Z,1404/05/31 11:51,بره کوچولو,maleki99,twit,#وآیند \nخلاصه تصمیمات دو مجمع کدال هم شده👏👌👏\nروند خیلی عالی شده"
"458987368,2025-08-22T08:20:45Z,1404/05/31 11:50,شاگرد بازار,cyrus021,twit,#شستان \nهیچکس \nپیشرو \nاگه جفت بشن \nرپ فارسی میرسه به اوج پسر"
"458987362,2025-08-22T08:20:18Z,1404/05/31 11:50,ماهی گیر,mahigir,twit,#نوری #خودرو #فولاد خیلی ها دارن باز فاز بخر بخر در بازار راه می اندازند و همیشه اینها بازنده های اصلی هستند چون خودشون تا خر خره سهم دارند یا در ضررهای شدید هستند و یا تازه سهم خریدند و دلهره شدید دارند ضرر نکنند .. تا زمانیکه ریسک های سیاسی و ژیوپلوتیک برطرف نشه بورس به رغم ارزندگی در بسیاری از سهام باز هم اصلاح بیشتری می کنه .. الان تایم خرید طلا و دلار هست که قبلا هم یکماه پیش گفتم .. دلار ۱۴۰ و طلا ۹ الی ۱۲ میلیون میشه تا پایان سال .. آدم عاقل بهتره ده تا ۱۵ درصد سهم رو بالاتر بخره ولی با خیال راحت در روند صعودی .. بورس تا پایان عمر همیشه فرصت خرید میده .. ضمنا از اواسط شهریور تا اواسط مهر اتفاقات بسیار بسیار بسیار بزرگی خواهد افتاد که هر چی در این سه سال اتفاق افتاده دست گرمی بوده .. حواستون به سرمایه تون باشه کجا سرمایه گذاری می کنید (۱۴۰۴/۰۵/۳۱)"
"458987353,2025-08-22T08:19:40Z,1404/05/31 11:49,شاگرد بازار,cyrus021,twit,#شستان 1404/05/31\nامروز جمعه آخرین روزی کاری هفته یعنی چهارشنبه1404/05/29حتی 1برگه هم کسی نخرید صف فروش بود قیمت 1521ریال\nبزودی توییت را بازنشر خواهم کرد خیلی مفت است بخرید"
"458987350,2025-08-22T08:19:38Z,1404/05/31 11:49,Moments,omid96,twit,#شاخص_بورس \nبه نظر من ایران یکی از بهترین کشورهای دنیا است .\nو بورس هم سود آور ترین بورس‌ دنیا \nگول تبلیغات مسموم  اونور آبی ها  را نخورید .پولهای زیادی خرج میشود برای سیاه نمایی و مایوس کردن مردم ."
"458987346,2025-08-22T08:19:34Z,1404/05/31 11:49,بره کوچولو,maleki99,quote,#وآیند \nدر مجمع هم افزایش سرمایه نقدی مطرح شده و هم تجدید ارزیابی\nبه امید برگزاری مجامع افزایش سرمایه🙏😍"
