"455714345,2025-02-06T08:37:12Z,1403/11/18 12:07,M.nt,mohammadmnt,twit,#بپویا \nآقای یا خانم ناظر که نماد بپویا رو بدلیل ظن دستکاری مبتنی بر اطاعات متوقف کردی کافی بود همان کدال خودتان  را مطالعه میکردی تا مشخص شود شرکت تمام قراردادهای خود را که تاگنون بسته و یا  حتی مناقصه هائی که در آن شرکت کرده و منتظر برنده شدن میباشد در جدولی که شامل ۵۴ قرارداد میباشد سطر بندی و شفاف سازی و در نهایت کدال کرده و و دلیل مثبت بودن و صف خرید نیز همین شفافیت است که گویا ارزنده گی سهم میباشد چراکه هر معامله گری در بورس که مجموع فروش داخلی و خصوصا صادراتی شرکت را در جدول منتشر شده در کدال ملاحظه کند و با قیمت تابلو سهم مقایسه کند ۱۰۰ درصد اختلاف قیمتی را متوجه میشودو  ممکن است حتی با ریسک تک سهم شدن این ریسک را که تماما سود است را بپذیرد و تک سهم بپویا شود\nحال با متوقف کردن نماد، نتنها ارزنده گی سهم کم نمیشود بلکه همچو تراشی بر الماس، پر نور تر میگردد و بازتاب بیشتری بر همگان که در پی نورند خواهد داشت و صفدخرید مستحکمتر و طولانی تر خواهد شد"
"455714339,2025-02-06T08:36:52Z,1403/11/18 12:06,مجید ح,nima50,twit,#شاخص_بورس یادتونه دولت قبل چقدر رو این پول مانور داد و عنوان دیپلماسی مقتدرانه 20درصد پول هم تقریبا کره گویا ورداشت به دلایلی و بخشی هم کار مزد 😅\nبیچاره ملت \nزنده باد ژنرال ظریف"
"455714327,2025-02-06T08:35:37Z,1403/11/18 12:05,مرد تنهایی شب ,5yt5555,twit,#شاخص_بورس سلام دوستان عزیزم امروز هم پنجشنبه ای دیگر از راه رسید یادی کنیم از پدران و مادران و آنهایی که در کنار ما بودند و اکنون جای آنها خالی بیداد میکنه رحم الله فاتحه مع صلوات بر محمد و آل محمد و عجل الله تعالی فرجه الشریف دوست دار شما عزیزان مرد تنهایی شب"
"455714307,2025-02-06T08:34:00Z,1403/11/18 12:04,مهرداد حجتی,mehrdad2005,twit,#خودرو الان بالاخره چی شد؟؟ این اعضای جدید هیات مدیره هستن یا همون قبلیا؟؟؟؟چون کدال این اعضای جدید رو نزده"
"455714298,2025-02-06T08:32:43Z,1403/11/18 12:02,سینا,cchiako,quote,#شاخص_بورس خب اینا که میگی چه ربطی به بحث مالکیت داره\nکیفیت قطعه چه ربطی به سهامداری داره ؟\nطرف اومده یواش یواش سهام خریده و مالک شده مدیریت رو بهش نمیدادن \nدرصدی از بقیه بیشتر داشته اما مدیریت رو داده بودن به دولت که سهم کمی داشت \nاصلا کروز خلافکار و هر چی شما بگی \nاما سهام خریده اگر مشکل و خلافی داره جای دیگه باید رسیدگی بشه \nمن که با هر کم شدنی از دولت موافقم \nهر چی دولت کوچک تر بهتر\nهر چی شرکت دولتی هست باید واگذار بشه \nحداقل دستشون از بودجه عمومی قطع میشه\nحداقل الکی این و اون رو استخدام نمیکنن\nبرن از جیب خودشون هزینه کنن\nدر بلند مدت هم اگه نتونن جواب بازار رو بدن از بین میرن \nحالا دیگه مجلس و دولت دستشون برای پایین آوردن تعرفه واردات بازتر میشه و دلشون برای ایران خودرو نمیسوزه یا کمتر بهش توجه میکنن "
"455714295,2025-02-06T08:32:37Z,1403/11/18 12:02,علی,ali0700,twit,#فزر \nکسی می دونه تاریخ برگزاری مجمع کی هست؟"
"455714269,2025-02-06T08:30:21Z,1403/11/18 12:00,دلگشا,amm9431,twit,#خودرو  \n☄️☄️اسامی اعضای جدید هیات مدیره ایران خودرو اعلام شد\n\n🔹اسامی اعضای هیات مدیره جدید ایران خودرو به نیابت از چهار عضو حقوقی که در مجمع عمومی روز گذشته انتخاب شدند، اعلام شد.\n🔹براساس این گزارش جمشید ایمانی، یوسف الهی شکیب، عادل پیرمحمدی و حامد نائیجی، اعضای جدید هیات مدیره ایران خودرو هستند که به زودی در اولین جلسه هیات مدیره برای انتخاب مدیرعامل ‌جدید این بزرگترین خودروساز کشور تصمیم گیری خواهد شد."
"455714263,2025-02-06T08:30:03Z,1403/11/18 12:00,kako,kako621,twit,#شاخص_بورس \n 🔴 چرا بعضی ها دوست ندارند خودروسازها خصوصی شوند..\n⚠️ افزایش ۲۳۰۰ نفری کارکنان سایپا در یکسال اخیر\nبراساس صورت مالی حسابرسی شده، تعداد کارکنان گروه سایپا از ۴۶ هزار و ۸۳۵ نفر در ۶ماهه اول سال گذشته با افزایش ۲ هزار و ۳۴۸ نفری به ۴۹ هزار و ۱۸۳ نفر در نیمه نخست امسال رسیده است. \nگروه سایپا در صورت مالی خود دلیل این افزایش تعداد نیرو را ناشی از افزایش تولید ذکر کرده است.\nاین درحالی است براساس اطلاعات صورت مالی سایپا، تعداد تولید گروه از ۲۳۵ هزار و ۵۷۹ دستگاه در ۶ماهه نخست پارسال با کاهش ۵/۳ درصدی به ۲۲۳ هزار و ۱۲۱ نفر در نیمه نخست امسال رسیده است./ خانه اقتصاد"
"455714249,2025-02-06T08:29:01Z,1403/11/18 11:59,امید به خدا,m4411,twit,#دارا_یکم مجوز افزایش سرمایه 350% #وتجارت از محل سود انباشته ،مازاد تجدید ارزیابی دارایی ها به منظور بهبود نسبت کفايت سرمايه، استفاده از مزاياي معافيت مالياتي موضوع بند (ث) ماده 14 فصل 4 قانون تامين مالي توليد و زيرساخت ها مصوب 1402/12/22 و ابلاغيه 1403/02/11 مجلس شوراي اسلامي و اصلاح ساختار مالي مورد تایید حسابرس قرار گرفت"
"455714246,2025-02-06T08:28:57Z,1403/11/18 11:58,عباس شفیعی,shafieabbas,twit,#حتوکا افشای الف از یک نظر خوب و با اهمیت بود که نقدینگی وارد شرکت شد. خریدار خوب و سنگین پشت سهم هست ولی منتظر هست تا ببیند نقدینگی وارد شده به شرکت دقیقا چه خواهد شد اگر واقعا مهندسی مالی صورت بگیرد این سهم به اوج خواهد رسید"
