"458803075,2025-08-10T07:59:51Z,1404/05/19 11:29,سمیرا مخملباف,makhmalbaf5511,retwit,#ثنور خسته شدیم از بس ثنور صف فروش بود پدرمون در اومد"
"458804693,2025-08-10T08:49:23Z,1404/05/19 12:19,Vjjvjvvj,dostzoom,twit,#ثنور ثنور معنی واقعیش عذاب و بدبختی و دردسر هست ،هر کی ثنور خریده اینارو فهمیده و درک کرده"
"458804686,2025-08-10T08:49:04Z,1404/05/19 12:19,سهام نگر,saminsana33,twit,#شاخص_بورس چارت شاخص نشون میده که دولتی ها اول اردیبهشت بازار را خالی کردن . جنگ و ناترازی و ... هم بهانه بوده\nبه حجم اول اردیبهشت نگاه کنید."
"458804678,2025-08-10T08:48:51Z,1404/05/19 12:18,علی ,ashaar,twit,#تجلی #تجلیح  از الان دست و پا افتادن یه هفته حراج حق تقدمها را تمدید کردن مفت هم گرونه \nدو تا باسواد بیارن مدیریت و از طرفی این همه پروژه را نمیشه به اتمام رساند اولویتها را ابتدا اجرا و بهره برداری کنن حداقل سهم جون بگیره والا باید سهامو بذاریم نوه نتیجه هامون ازش سود بردارن"
"458804665,2025-08-10T08:48:25Z,1404/05/19 12:18,ali50,ammhms,twit,#دانا حقوقی و بازیگر اصلی وضعیت سهم را به نقطه ای رسانده اند که با وجود مفت واقعی بودن سهم \nکسی وارد سهم نمیشه .به خاطر بی اعتماد شدن به \nاین سهم و عواملش : \nتابلو را اگر زیر نظر داشته باشیم کاملا مشخص است \nبازیگر و حقوقی می خواهند مردم بخرند و سهم بره بالا \nاما کسی وارد نمیشه بخره و خودش هم نمی خواهد هزینه کند و بخرد و مثبت یا صف خرید کند .\nپس آش را چنان شور کرده اند که خودشان هم جرات ندارند بخرند یا به خاطر شوری زیاد نمی توانند \nبخورند ."
"458804661,2025-08-10T08:48:14Z,1404/05/19 12:18,سهامدار بورس,komando1404,quote,چرا چرت میگی !!! ما ۵۰۰ خریدیم و سهم رسید به ۱۰۰ تومن ، بر جد و آبادتون ... سهم رسید به قیمت عرضه اولیه"
"458804653,2025-08-10T08:47:57Z,1404/05/19 12:17,Chagwar,chagwar10650,twit,#شلرد عدف اصلی خسته سهامدار فلک زده و وادار به خروج است.اینجا مثل غزه شده همه نابود شدن ولی حاضر به خروج نیستند."
"458804636,2025-08-10T08:47:00Z,1404/05/19 12:17,کاربر 1092,mbigdeli,twit,#زاگرس \nنمیخوام گلایه خاصی بکنم ولی چیزی که تو راگرس و تفریبا پتروشیمی داره اتفاق می افته فراتر از جنایت و تجاوز هست اگر سود ده نیستن باید تعطیل بشن نه اینکه ذره ذره سرمایه سهامدار رو نابود کنن"
"458804557,2025-08-10T08:45:24Z,1404/05/19 12:15,مهدی عرفانی,pahlavanmehdi,retwit,#غچین \nبه زیبایی حجم مبنا رو پر کرد\nدوباره صف خرید شد\nماشالله غچین"
"458804612,2025-08-10T08:46:33Z,1404/05/19 12:16,Sonia,sonika,twit,#پتایر محدوده ۱۶۲ تا ۱۶۶ حمایت خیلی محکمی داره زیر این حمایت نمیره عمرا"
