"454640087,2024-12-29T08:57:02Z,1403/10/09 12:27,Rahmard021,mohamad1226,twit,#شاخص_بورس فردا منفی شدیتری داریم"
"454640084,2024-12-29T08:56:58Z,1403/10/09 12:26,Taha A,tahaahnd,twit,#سیستم یه مشت بیکار سودجو نشستن خرید و فروش می‌کنند ابتدایی ترین حالت رو بلد نیستن همه رو به دردسر می اندازند در کسری از ثانیه حقوقی 8 میلیون خرید"
"454640079,2024-12-29T08:56:58Z,1403/10/09 12:26,ارین,gafarinezad,twit,#فولاد\nفردا دقیقا به خط روند برخورد می کنه\nفردا اگه منفی 3 باز بشه جای خوبی برای خرید هست"
"454640073,2024-12-29T08:56:53Z,1403/10/09 12:26,Khoorzookhan,ghoodrat,twit,#ارزش_مسکن \nاحتمال ۵۰ درصد به بالا ، فردا یه ننفی کوچک دیگه بده و از اواخر ساعات کاری فردا برگرده ، علیرقم اینکه قبلا گفته بودم شاید در ۲۲ تا ۲۳۰۰۰ برمیگردم ، شاید زودتر برگردم\nاز فردا اگر شاخص کل برگرده ، ارزش مسکن هم  با سود کم برمیگرده اما اگه شاخص کل و هموزن و فرابورس باهم برن تو سود احتمال سود بالا برای این سهم قابل تصوره\n\nنظر شخصی و موفق باشید"
"454640070,2024-12-29T08:56:53Z,1403/10/09 12:26,معين سروش,msoroush,twit,#غبهار صبح بعد ریختن صف خرید یاد معاملات دوهفته پیشش افتادم اما با این حجم قابل توجه فردا و پس فردا روزهای بسیار مهمی برای ادامه ی روند سهم هستن... به فال نیک میگیریم"
"454640065,2024-12-29T08:56:49Z,1403/10/09 12:26,HRP,hrpak,twit,#دامین ببینید این گروه و بازیگرای جدیدی که اومدن از گشنگان بورس هستند و دارن خودشون رو میکشن که سهم رو پائین بیارن، نوسان بگیرن و ... تا از گرسنگی و خفت بیرون بیان و سهم رو مال خود کنند. وگرنه دامین که داشت مسیر رو خوب جلو می رفت. برا همین صبوری کنید و با سهم بمونید تا مثل اسب سرکش نهایتا رام و اروم بشن."
"454640046,2024-12-29T08:56:28Z,1403/10/09 12:26,behra20,behra20,twit,#وبملت صف خرید میلیاردی درست میکردی الان نمیتونی جمع کنید؟"
"454640043,2024-12-29T08:56:27Z,1403/10/09 12:26,علی,jaafari80,quote,طوری که مشخصه این دولت نحس تر از دولتهای قبله"
"454640019,2024-12-29T08:55:47Z,1403/10/09 12:25,Taha A,tahaahnd,twit,#سیستم واقعا جای تأسف داره"
"454640010,2024-12-29T08:55:37Z,1403/10/09 12:25,life,mralpachino,twit,#نوین \nبذار صف خريد شه بابا اين چه مسخره بازيه در اوردي"
