"458075617,2025-06-09T08:55:37Z,1404/03/19 12:25,علی &&&&,batambyor1434,quote,#عیار با نزدیک شدن به لحظات اوراق فروشی بازار بدست فرزین نابود شجد فعلا فقط طلا"
"458075611,2025-06-09T08:55:34Z,1404/03/19 12:25,Royal,royaladres,quote,#شاخص_بورس البته که به گزارشهای اینها نمیشه اطمینان کرد و عمق فاجعه خیلی بیشتر از این ارقام هست\nولی اگر همین تراز تجاری منفی هم باشد ناشی از عملکرد بسیار عالی مسئولین کشور هست\nشما نگاه کنید زمان احمدی نژاد 700 میلیارد دلار ما نفت فروختیم\nاین پولها کجا رفت؟؟؟؟؟؟؟\n700 میلیارد دلار میدونید یعنی چی ؟؟؟؟؟؟؟؟؟؟؟\nیعنی حدودا 6 برابر کل بورس ایران با تمام شرکتها\nمیشه مگه؟"
"458075599,2025-06-09T08:55:21Z,1404/03/19 12:25,Salman,salman12,twit,#خودرو به کی لعنت بفرستم که روی 70 خریدم"
"458075596,2025-06-09T08:55:20Z,1404/03/19 12:25,Meghdar_Barzegar,meghdar_barzega,twit,#فمراد هر روز صف فروش و ادامه ریزش تا کانال 970"
"458075585,2025-06-09T08:54:53Z,1404/03/19 12:24,رضا فرخی,speedy,twit,#وبهمن / شرایط دارد برای یک حرکت بزرگ و گام بلند آماده و مهیا می شود ."
"458075563,2025-06-09T08:54:00Z,1404/03/19 12:24,AMIR,amirmirshafiyan,quote,فکر کنم یه تعداد نوره چشمی اخیرا وارد فزر شدن، دارن کیسه ها رو پر می کنن. ما همچنان سهامداریم و در پایینها خریدار. (طلای فیزیکی زیر 5600 خریدن داره. هرچی پایین تر بهتر) فزر هم زیر 4500 خریدن داره هر چی پایین تر بهتر. حقوقی و نور چشمی ها کارشون تموم بشه شهم به راحتی بالای 6000 تومن (دست کم قابل رویت خواهد بود). موفق باشید"
"458075079,2025-06-09T08:40:31Z,1404/03/19 12:10,MOHA M MAD,mhbch,retwit,#خودرو #خاور #خصدرا \nسلام دوستان؛\nدر طول 48 سال اخیر، جمعیت ما 156 درصد رشد داشته و این افزایش جمعیت در حالی بوده که اقتصاد ایران تنها 28/1 درصد رشد کرده است.\nاین آمارها، حقیقتی را نشان میدهد که حاکی از کاهش حجم اقتصاد ایران به ازای هر نفر است که به طبع آن وضعیت رفاهی شهروندان نیز کاهش یافته است.\nدرواقع، حدوداً نیمی از ظرفیت تولید اقتصادی به ازای هر شهروند کاهش یافته و توان اقتصادی و رفاه عمومی نیز در طی نیم قرن اخیر به وضوح تقلیل یافته است.\nدرصورت تداوم رویه های موجود و عدم تغییر اساسی در نگرشها، ساختارها و رویکردها، همچنان شاهد تکرار چرخه های رکودی همراه با اُفت رفاه خواهیم بود.\nو این کاهش سطح رفاه عمومی، میتواند به تهدیدی جدی برای ثبات اجتماعی و چشم انداز توسعه پایدار کشور تبدیل شود.\nاما علت عدم رشد اقتصادی متناسب با رشد جمعیت در کشور ما چه بوده؟\nآنهم در شرایطی که کشور ما در دو دهه اخیر با سیل عظیم نیروی کاری و علمی جوان روبرو بوده و قاعدتاً حاصل آن می بایست رشد اقتصادی فراتر از رشد جمعیتی میشد.\nچه عاملی باعث شده که ما با بهترین ترکیب ممکن از نسل جوان، منابع نفت و گاز و ... نه تنها نتوانسته ایم رشد اقتصادی متناسب با جمعیت داشته باشیم، بلکه حدوداً 50% تنزل نیز داشته ایم!\nشاید بتوانیم تحریم ها و فشارهای خارجی را یکی از عوامل آن بدانیم ...\nشاید دولتها و مجالس ناکارآمد را بتوانیم یکی دیگر از عوامل اصلی بدانیم ...\nاما به نظر بنده، ریشه تمام عوامل را باید در زیر پا قرار دادن مفهوم \"توسعه\" و \"پیشرفت\" اقتصادی-اجتماعی-فرهنگی و اولویت دادن به \"شعارها\" و آرمانهای فاقد محاسبات عقلی و تدبیر که جذابیت، ارزش و اولویتی برای اکثریت جامعه ندارد، جست و جو کنیم.\nجهان را اگر صرفاً با متر و معیارهای ایدئولوژیک خودمان تعریف و تفسیر کنیم و نیروهای عظیمی که در آن جریان دارد را نادیده بگیریم، آنگاه این نیروهای عظیم و واقعی ما را احاطه خواهند کرد و ما را به جایی خواهند برد که ما نمی خواهیم!\nحاصل بی توجهی ما به واقعیت این نیروهای عظیم، غرق شدن مان در گردابی است که خودمان آن را ساخته ایم...\nبرای در امان ماندن از این نیورهای عظیم جهانی، باید ابتدا آنها را به رسمیت شناخت و بعد جهت آن نیروها را درک کرد تا در نهایت بتوان از قدرت آنها در راستای منافع خود استفاده کرد.\nچیزی که هنوز ما از آن غافلیم!"
"458075532,2025-06-09T08:53:27Z,1404/03/19 12:23,رضا الف,sahoffice,twit,#خساپا تا 512 ریال خریدم و میانگین کم کردم. رو 50 و کمتر که اومد دیگه نخریدم. احتمال داره به راحتی بیاد زیر 45 و کمتر بسوی 40 که بسیار برای رشد بعدی سهم خوبه. این صف فروش اصلا ترس نداره. حقوقی به قیمت مورد نظرش که برسه عین آب خوردن صف فروش رو جمع میکنه."
"458075525,2025-06-09T08:53:14Z,1404/03/19 12:23,naeim.s,shabeakhar74nim,twit,#اهرم \n#موج \n#نارنج_اهرم \nمتاسفانه هم شاخص حمایت۳میلیونشو و هم اهرم حمایت و کفشو از دست داد\nمتاسفانه حمایتیم صورت نگرفت\nاین مدت به بازار و سهام داران خیلی بی انصافی شد"
"458075513,2025-06-09T08:52:51Z,1404/03/19 12:22,shabahang,shabahang3,quote,این اولی از سوراخ سهام -3 اومد اینجا 😂😂😂"
