"456013246,2025-02-19T08:56:58Z,1403/12/01 12:26,مجتبی بورسی,mojee,twit,#طلا #عیار #شاخص_بورس \nهنوز فرصت خرید دارند!"
"456013242,2025-02-19T08:56:56Z,1403/12/01 12:26,Masعود,masoudjavadifar,quote,منظورتون   همون دستکاریه  ...... بله درسته من فکر کردم چیز دیگه ای  مد نظرتونه...همین الان  ناظر  کجاست ببینه صف میچینن. و فقط برای ارعاب و  برمیدارن صفو ..و فقط 20 هزارتا معامله میشه...از صف دو نیم ملیونی"
"456013234,2025-02-19T08:56:44Z,1403/12/01 12:26,life,mralpachino,quote,#نوین \nشما كه حتي يه زنگ به ناظر نزدي يا يه بار به امور سهامي شركت زنگ نزدي چرا ادعا داري و بقيه رو محكوم مي كني. دوتا گروه هستن افتادن به جون هم و دارن براي هم شاخ و شونه مي كشن"
"456013227,2025-02-19T08:56:31Z,1403/12/01 12:26,افلاطون بزرگ,eaglegaga,twit,#شاخص_بورس هموطن بخاطر آرامش روح وروان خودت و حفظ بیشتر سرمایه ات ،لااقل با کمترین ضرر ممکنه ،این بورس کاملا مشخصه بصورت هماهنگ و دستوری در حال شاخص و عدد سازیه ،از این نکبت خانه و قمار خانه خروج بزنید تا آقایان دزد بین خودشون مراودات تجاری انجام بدن و خودشون به خودشون بفروشند یا بخرن ،سوت پایان این قمارخانه سالهاست نواخته شده"
"456013224,2025-02-19T08:56:18Z,1403/12/01 12:26,Khoorzookhan,ghoodrat,twit,#دانا \n\nدوستان دو دستی سهامتان را در نرخهای پائین تقدیم سارقین نکنید"
"456013210,2025-02-19T08:55:44Z,1403/12/01 12:25,دفتردار دفتردار,dafdardar,twit,#وتوسم \nآگهی های مجمع سالیانه در کدال.\nتاریخ مجمع سالیانه و فوق العاده ممکن است هم زمان باشد.\nبهرحال ۱۱ اسفند مجمع سالیانه است."
"456013207,2025-02-19T08:55:41Z,1403/12/01 12:25,محمد حیدری,mzmgshad,twit,#پرداخت \nسلام.  آقا ایرج قربان پور در خصوصی میخواستم بپرسم خطا میداد که محدود کردین.  یک تحلیل جدید میخواستم از سهم وثوق و اینکه بنظرتون سهم تا چه قیمتی میتونه صعود داشته باشه.  ممنون میشم پاسخ بدین"
"456013188,2025-02-19T08:55:15Z,1403/12/01 12:25,Behzad,azad33098,quote,ممدghf1357این میوه بالاخره کی به ثمرمیشینه،میتونی یه تاریخ تعیین کنی🤣"
"456013179,2025-02-19T08:55:08Z,1403/12/01 12:25,مصطفی,mosiera98,twit,#فاذر \nالان مشخص میشه که این گزارشات پای منقل نوشته شده است\nسود خالص 1403 را 121 میلیارد تومان پیش بینی کرده بودند . تازه ان زمان که پای منقل بودند دلار 15 هزار تومان بوده\nاونوقت جناب مالکی میفرماید ما 38 میلیارد تومان سود ساختیم یعنی فکر کنم 15 درصد چیزی که پیش بینی کرده بودند یعنی یک ششم 121 میلیارد تومن را امسال سود بسازند"
"456013173,2025-02-19T08:55:01Z,1403/12/01 12:25,ابراهیم,alimiri44393807,twit,#نوری \nسلطان"
