"458823939,2025-08-11T08:58:43Z,1404/05/20 12:28,aliazarin,aliazarin,twit,#غدشت عجب دز د ها پول مون را خوردند \nراحت\nکی فکرشو میکرد"
"458823932,2025-08-11T08:58:21Z,1404/05/20 12:28,K.A,kiami,twit,#فزر \n\nخود شرکت گفته به راحتی 1000 تومن سود میسازم یه بی سواد نقد جا مونده اومده میگه 600 تومن میسازه 🤣🤣"
"458823532,2025-08-11T08:46:58Z,1404/05/20 12:16,مهدی نارین,mr_mahdi_narin,retwit,#شاخص_بورس \n🛑 فوری/ مهم؛\n\n معاون وزیر خارجه ایران در مصاحبه با خبرگزاری کیودوی ژاپن: \n \nدر صورت لغو تحریم‌ها، محدودیت‌های هسته‌ای را می‌پذیریم\n\nتخت‌روانچی:\n\nآماده گفتگو هستیم\n\nدر صورت لغو تحریم‌ها، محدودیت‌های هسته‌ای را می‌پذیریم\n\nایران در ازای لغو تحریم‌های آمریکا علیه ایران، محدودیت‌هایی بر توسعه هسته‌ای را برای مدت معینی می‌پذیرد.\n\nایالات متحده «با تظاهر به گفت‌وگو، ما را فریب داد»، اما ایران «آماده گفت‌وگو» با ایالات متحده است."
"458823924,2025-08-11T08:58:06Z,1404/05/20 12:28,نیروا,m_nirvana_m,quote,خیر سرمون تو این کشور با رتبه 69  مکانیک دانشگاه تهران خوندم.. صبح تا شب دارم کار میکنم و میدونم همه ی مردم عزیز کشورمم به همین شکلن و که پول حلال ببریم سر سفره خودمون..  و همیشه برام سوال بوده که بعضیا چطوری شب سرشون رو میذارن رو بالش و میخوابن.. ی مقدار انصاف هم بد نیستش... من خودم نمیگم وضعم بده و به اندازه خودم در میارم که ی زندگی متوسط داشته باشم و گرسنه نمونم ولی لامصبا بعضیا واقعا حتی نون شبشونم ندارن و چطوری دلتون میاد... به هر حال من جایی درس خوندم که 90 درصد دوستام الان ایران نیستن و وقتی اون نخبه ها نباشنم و اینقدر بیسوادا سمت دارن انتظار بیشتریم نمیشه داشت...  اینقدر بخورید و بدین بچه هاتون بخورن که بترکید .. اخرش نه شخصیتی ازتون میمونه نه اسمی ... یا حق"
"458823921,2025-08-11T08:58:05Z,1404/05/20 12:28,محمد,mohammadtabe,twit,#خودرو اینایی که هی میگن بخر بفروش.سهم هدف داره تا هدفش نزنه هیچ خرید و فروشی تاثیر ندارد.نه با پول تو می‌ره بالا.نه با فروشت کار داره"
"458823918,2025-08-11T08:58:05Z,1404/05/20 12:28,Bareta,sepahannovin,twit,#غپاک درود. شاید فروش حقوقی بعد از یک رشد خوب ودر سقف قیمتی نشانه خالی کردن و انداختن سهم به سهامدار خرد باشد ولی فروش حقوقی در کف قیمت نشانه خوبیست از رشد سهم در روزهای آتی حقوقی در کف قیمت بیشتر کد به کد انجام می دهد و مقداری هم از سهام سهامداران خرد که ترسیده اند را نیز جمع می کند.که اینکار را با کدهای حقیقی خودی انجام می دهند"
"458823915,2025-08-11T08:57:56Z,1404/05/20 12:27,بهمن,ahadimanafi,twit,#نوری سلام دوستان سهامدار صبور نوری. فردا روز واریز سود هست و بر اساس تجربه سهامداران قدیمی این سهم با اغلب با سود دریافت شده اقدام به خرید می‌کنند. منفی امروز فرصتی برای ورود در قیمت مناسبتر در روز فردا می باشد."
"458823896,2025-08-11T08:57:25Z,1404/05/20 12:27,rad,del62rad,quote,تا الان شده منفی 5.21 درصد تغییر ناو در یک روز. واقعا شما چی خرید و فروش می کنید که ایقدر در یک روز ضرر می زنید. طلا که مثبت باز شد. حتما طلا ندارید و بجاش پهن خرید و فروش می کنید. بابا یه آدم درست حسابی تو کارگزرای فارابی نیست به داد این صندوق برسه."
"458823880,2025-08-11T08:56:56Z,1404/05/20 12:26,Mohammadsm,mohammadsm,twit,#ونیرو \nخیلی دوست داشتی 300 مچ میشد؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟\nواقعا موندم اونی که تو 300 گداشته بود واقعا دنبال چی بود؟؟؟؟؟؟؟؟؟\nالبته میدونم یکسری از سفارش ها برای اون آدم های حرا ... زاده  بود ولی مطمئنا یکسری سهامدار خسته هم بوده ولی واقعا سهمت را نصف قیمت خرید میخواهی بفروشی چیکار؟؟\nبابا این سهم هم تا همینجا فقط 14 درصد منفی خورده + اون دوران که برقی ها داشتند مثبت می خوردند این بسته بوده که حداقل 10 درصد هم اینجا بدهکار بوده + سه ماه هم بسته بوده کمه سود خواب سرمایه اش میشه 7.5 درصد حداقل ."
"458823876,2025-08-11T08:56:54Z,1404/05/20 12:26,rezzzaaa,rezzz123,quote,#عیار به همین سادگی🤣🤣🤣🤣🤣🤣"
