"458333258,2025-07-05T08:37:19Z,1404/04/14 12:07,Hosin,hossin12,quote,#شاخص_بورس این از همون نظر سنجیهاست که می گه ۹۰ درصد مردم صدا وسیما نگاه می کنن و میشنونن ،ن !!!!!"
"458333230,2025-07-05T08:33:45Z,1404/04/14 12:03,Safa,safaei6366,quote,یارانه پنهان هر شخص ایرانی بالای ۵ میلیون تومان هست که متاسفانه با قاچاق سوخت و ماینر  تخفیف های برقی و سختی در صنایع به تاراج میره در سه سال گذشته اتباع هم به این غارتگران اضافه شدند و ۲۰ درصد یارانه ملت و یکجا می‌بلعند \nیارانه مستقیم باعث تورم میشه یارانه غیر مستقیم باعث فساد یارانه باید صرف تولید و راه اندازی خطوط تولید بشه تا جوانان مشغول کار و کشور آبادتر و آبادتر بشود #شاخص_بورس"
"458333213,2025-07-05T08:31:26Z,1404/04/14 12:01,دهبان ,dehan,quote,منم منظورم شما نبودی بخودتون نگیرید \nچهل سال اینا اینجا بودن هیچ کس حرف نمیزد حالا همه مدافع اخراج شدن چرا از خودتون اراده و رای شخصی ندارید چرا سیستم هر وقت دلش بخواد و بخاطر مصالح سیاسی هر کاری میکنه شما ها یهو مدافع میشوید؟\nوقتی یکی بصورت قانونی وارد کشور. می‌شود و بطور قانونی حق کار و اقامت می‌گیرد؛ غلط می‌کنند هر وقت میلشون کشید بندازند بیرون حالا بحث انسانیت به کنار \nفیلم ایرانی کدومه بخث آبرو و قانون مداری و شخصیت یک ملت است . \nاگر نمیخواستید بیخود مرزها را ول کردید باید همون اول جلوشون را می‌گرفتید \nضمنا اونها کا.ر می‌کنند و یک پول اضافه هم بد خلاف همه دنیا می‌دهند همچین خدمات رایگان هم نیست .\nمن کاری به کشور های دیگه ندارم گو.ر ... هر چی افغانیه .ولی بحث اینه شما ها و نظا.م خوشکل شما آبروی تاریخی کشور را برده اید .\nخیلی بفکر خدمات رایگان برای اجنبی هستید بورسیه های دانشگاهی برای اعراب را درست کنید \nضمنا آیت‌الله بی بی سی شده کانال ۷ ملی خودمون نگرانش نباش"
"458333204,2025-07-05T08:30:29Z,1404/04/14 12:00,علی یاسری,sarmaddd,twit,#فاراک \n۱۳.۳ درصد درخواست افزایش سرمایه داده"
"458333195,2025-07-05T08:30:06Z,1404/04/14 12:00,.:MAHDI:.,ortegoli,quote,الان دقیقا هدفتون از این پست جز القای ناامیدی و تنش چیه ؟ \nاونم توی این وضعیت که مردم مضطرب هستند \nهمگی گزارشش کنید"
"458333186,2025-07-05T08:29:40Z,1404/04/14 11:59,لسان الغیب,asphd,quote,اف 35 های اسقاط شده اعلامی چی شد؟ \nادامه غنی سازی و جهاد پسندیده است ولکن اول باید آسما را پس گرفت مثل خرمشهر. وگرنه مثل طعمه در چشمان عقاب"
"458333181,2025-07-05T08:29:14Z,1404/04/14 11:59,علی یاسری,sarmaddd,quote,فعلا با ۲۵ میلیون سهم قصد فروش یک دانه سهم ندارم"
"458114877,2025-06-11T07:10:38Z,1404/03/21 10:40,az.am 1327,azmamer13611361,retwit,تو راست میگی راضی میکند  ولی راضی به فروش  راضیت میکنه و مجبورت میکنه بفروشی شک نکن  سرمد جان"
"458333165,2025-07-05T08:27:25Z,1404/04/14 11:57,علی یاسری,sarmaddd,quote,فعلا ۲۵ میلیون سهم هرگز نمی فروشم زیر ۱۰۰ همیشه خریدارم"
"458333142,2025-07-05T08:25:20Z,1404/04/14 11:55,Rahman Hamidi,lahzehafilm2013,twit,#شاخص_بورس تنها دلیل وابستگی به تحریم و تورم فقر ملت است\nحساب کنید اگر یارانه ی هر فرد ماهیانه حداقل ممکن 10 میلیون تومان بود چه کسی از وطنش گله مند بود ؟"
