"459334464,2025-09-19T08:32:48Z,1404/06/28 12:02,Smartholder,smitkarl30,twit,#شاخص_بورس \nدوست عزیز که میگی  هیهات من االذله .. الان بحث ذلت پذیری نیست . اگه سیستم اطمینان داشت با کنار گذاشتن همه اینها نظام در امنیت است و خطر حمله برطرف میشه  رضایت میداد . ولی مطمئن نیست و این را حیله غرب میداند برای خلع سلاح و ... درست هم فکر میکند . الان بحث بی اعتمادی عمیق دو طرف به یکدیگر است . غرب هم اعتماد نداره به ما . میگه توافق کنم با ایران  تحریم‌ها برداشته شود پول نفت دستش بیاد. دوباره فیل یاد هندوستان می‌کنه  دوباره همه این پولها  خرج هسته ای و موشک و منطقه ای و تهدید غرب و مر.گ بر این آن میشود . یه شروطی گذاشته که برای ایران قابل پذیرش نیست . خلاصه قصه سر دراز دارد ."
"459334457,2025-09-19T08:31:50Z,1404/06/28 12:01,بابک,stargate,twit,#ثفارس\nاقا سینا سهامیاب نام کاربریت رو معتبر نمیدونه\nاگر نوسانگیری خب باش دیگه اینقدر متناقض توئیت نذار"
"459334452,2025-09-19T08:31:09Z,1404/06/28 12:01,EAL12500,elsaali1365,twit,#شاخص_بورس دلالان طلاوسکه،بدونن دیگه سهامداری توبازارنیست،،خیالتون راحت اکثراباضررهای سنگین فروختن رفتن طلاخریدن،،،تعدادکمی هم که هست دیگه اب ازسرشون گذشته،،،پس اینجازیادهرس نخورین دیگه کسی نیست طلاودلاربخره،،،"
"459334447,2025-09-19T08:29:46Z,1404/06/28 11:59,افلاطون بزرگ,eaglegaga,quote,شنبه فقط خرید کنید تا جا نمونید هر چند که تو این چند ماه از توصیه هامون باید خریداتونو میکردین"
"459334442,2025-09-19T08:29:38Z,1404/06/28 11:59,زهره آرین,ncvjjffhffjf,twit,#ثنور مبارک باشه مثل اینکه ثنور قراره روزهای خوبی داشته باشه انشالله ،،،از آقای حسن زاده ممنونیم که میخواد رونق رو دوباره به سهام ثنور بازگرداند"
"459334436,2025-09-19T08:29:22Z,1404/06/28 11:59,Gambllerr,gambllerr,twit,#عیار بندر چابهار تحریم شد"
"459334429,2025-09-19T08:29:01Z,1404/06/28 11:59,عدالت,etman,twit,#شاخص_بورس \nمملکت لحظه آخری و شانس های از دست رفته"
"459334420,2025-09-19T08:28:10Z,1404/06/28 11:58,یوسی,yussi,quote,🔴 دوستان لطفا کمی هوشمندانه عمل کنید.🔴🙏 \n\nاین مباحث حاشیه ای و تحلیل های (بعضا سخیف وسطح پایین) سیاسی چه دردی از سهامداران کم میکنه؟! مگر این چند سال، قضایای اسنپ بک و جنگ و ... بودند؟ پس چرا ریزشهای سنگین رو داشتیم؟ با توجه به رشد بازارهای دیگه و عقب ماندگی شدید بورس، هر صحبتی به غیر از مطالبه برگرداندن شرایط رشد و حمایت از بازار و البته محاکمه و مجازات عوامل ریزش ها، خیانت به سهامداران است."
"459334413,2025-09-19T08:27:06Z,1404/06/28 11:57,Roya,roya554455,quote,#ثنور سلام آقای هفت خط،،عجیبه که پیشبینی شما درست از آب در اومد ،،خواستم بپرسم چشم سوم شما فعال هست که اینطور دقیق پیشبینی داشتید؟؟؟اگر بله که به ما هم یاد بدید چشم سوم فعال کنیم با ریاضت یا هر راهی که رفتید ممنون"
"459334408,2025-09-19T08:26:43Z,1404/06/28 11:56,Ali lohrasbi,pspa,twit,#شاخص_بورس دیروز ایران و اسرا.ییل بازهم نبرد داشتن\nایران در کویر سمنان موش.ک بالستیک عظیم و جثه خودش رو تست کرد و در مقابل سامانه دفاع موش.کی پهپادی هوایی لیزری اسرای.یل موسوم به آیرون بیم با موفقت تست شد.به نظر اسرایی.ل با این سامانه عملا هزینه دفاع هواییش رو به صفر نزدیک کرد و ترس از موشک های ایران کمرنگتر شد.بازهم اسرایی.ل یک قدم از همه دشمنانش جلوتره"
