"455166900,2025-01-17T08:38:08Z,1403/10/28 12:08,H-ghalibaf,h-ghalibaf1968,twit,#نوری اینقدر بازگشایی طول می‌کشه تا بریم افزایش سرمایه بعد افزایش سرمایه قیمت میشه سه هزار تومن افزایش سرمایه قبلی سهم در یک بازه کوتاه دو برابر شد انشالله ایندفعه هم بعد افزایش سرمایه رشد خوبی میکنه"
"455166892,2025-01-17T08:37:56Z,1403/10/28 12:07,سهام دار,hrb1980,quote,جمله من را با دقت بیشتری بخونید لطفا. چند نفر بهت میگن اینجا کلّش واس‌ماس و پولتو بیار چند برابرش کنیم. من مقصرم یا اونها ک ل ا ه ب ر د ا ر بودند؟؟؟"
"455166889,2025-01-17T08:37:46Z,1403/10/28 12:07,sam,sam3020,twit,#سیسکو ببینید سیسکو تو روز عرضه اولیه اش اوراق تبعی داده با 30 درصد سود یعنی از روز عرضه اولیه نگه دارین 30 درصد سود سال بعد بهتون  میده پس نگران ریزش نباشین این سهم با سود 30 درصد بیمه شده اگه یکسال بازار ریزشی بشه  با کسی که این سهم رو داره  نه تنها سهم اش ریزش نداره بلکه 30 درصد سود می گیره این بدترین سناریو هستش  ولی اگه بازار مثبت باشه که این با کله میره و اینو افرادی که توی این روزها تعداد  5 میلیارد سهم گرفت خوب میدونن پس سهمت رو مفت"
"455166871,2025-01-17T08:35:20Z,1403/10/28 12:05,asad,asad_asadi20,quote,#ددانا ٫ خب خوش اومدی به تایم روزانه. حالا خریداران زمانی که توی تایم ماهانه دیدند قیمت اومد نشست روی ناحیه تقاضا، بلافاصله رفتند توی تایم روزانه و یک خط روند رو کشیدند و منتظر شدند دلیلی برای خرید پیدا کنند. آنها صبورانه منتظر شکست خط روند شدند و سپس عجله نکردند و باز هم منتظر ماندند قیمت دوباره به خط روند پولبک بزند آنگاه شلیک کردند و به هدف رسیدند. مطلب صرفا آموزشی بود.یا حق"
"455166848,2025-01-17T08:34:02Z,1403/10/28 12:04,Yad,yahagh1170,quote,#شستا \nدیگه اینقدر هم نمیاد پائین ولی رشدش کمی کند شده و تابع شاخص شده تا حضور ستاره که امیدوارم بزودی آید آن موقع خودش شاخص دار هست"
"455166822,2025-01-17T08:29:40Z,1403/10/28 11:59,Gholami,gholami1355,quote,با توجه به این لیست هزینه کارکنان زیاد نیست دزد زیاد دارن دست این دزد ها  قطع بشه از پالایشی ها سود ساز ترند حتی همون خودرو و خساپا"
"455166815,2025-01-17T08:29:08Z,1403/10/28 11:59,asad,asad_asadi20,quote,#ددانا ٫ ددانا و فسوژ این دو سهمی که اسم بردی نمی‌دونم ربطش به شسینا چی بود. هرچی فکر کردم متوجه نشدم. بهر حال این سه تا سهم سهامدارش نیستم و صرفا همینطوری دیدگاهمو از جنبه آموزشی برای خودم به اشتراک می‌زارم. فسوژ دیگه حوصله ندارم اما ددانا واکنش به ناحیه ماهانه نگاه کن چه واکنش خوبی داشته . آیا می‌تونستیم تکنیکالی ازش سود کنیم؟آره باید بریم دوتایم پایینتر یعنی تایم روزانه و ببینیم آیا تریگر ورود داده بوده برای خریداران یا نه... (پس بیا تصویر بعد هم ببینیم که توی تایم روزانه هست..)"
"455166811,2025-01-17T08:29:05Z,1403/10/28 11:59,توانائی,tavanaie,quote,#شاخص_بورس یک بار دیگه متن من رو بخونی متوجه میشی!\nشما از بورس انتظار داشتی پولت رو چند برابر کنه و ضرر کردی و حالا باعث می شی ما هم ضرر کنیم."
"455166789,2025-01-17T08:26:21Z,1403/10/28 11:56,سهام دار,hrb1980,retwit,بورس محل سود کردن خوبیه رفیق؟؟؟ \nبازار طلا و خودرو و دلار و ارز دیجیتال را بلد نیستی، لا اقل اوراق مشارکت و سود بانکی که بلدی؟!! \nخفولا دست چند نفر کار نا بلد و سودجو است."
"455166789,2025-01-17T08:26:21Z,1403/10/28 11:56,سهام دار,hrb1980,quote,بورس محل سود کردن خوبیه رفیق؟؟؟ \nبازار طلا و خودرو و دلار و ارز دیجیتال را بلد نیستی، لا اقل اوراق مشارکت و سود بانکی که بلدی؟!! \nخفولا دست چند نفر کار نا بلد و سودجو است."
