"460021645,2025-10-29T08:57:49Z,1404/08/07 12:27,نیکان ریاضی,ddddd,twit,#کیسون بازیش خیلی تابلو میزنه!!"
"460021638,2025-10-29T08:57:39Z,1404/08/07 12:27,یزدان ابراهیمی,yazdanebrahimi,twit,#وبملت \n\nنوسانی و مدیریت شده برای صفر تابلو،،،"
"460021630,2025-10-29T08:57:17Z,1404/08/07 12:27,سید,dezyan,twit,#فنوال \nیکی از حقوقی ها با خواندن ذهن حقیقی که آخر هفته و دو تا عرضه اولیه فشار فروش رو زیاد می کنه، دست به عرضه بالا زد.\nاما حقوقی های پای ثابت خرید و حقیقی های آگاه از فرصت بهره بردند.\nشنبه انشالله بازار مثبته. حتی اگر افشای نصب دستگاههای جدید نره کدال"
"460021626,2025-10-29T08:57:15Z,1404/08/07 12:27,mohammad,salehimohammad,twit,#خصدرا \n\nبلانسبت نجاست"
"460021622,2025-10-29T08:57:13Z,1404/08/07 12:27,الهام,33160619heb,twit,#عیار کم ریسک و مطمئن مثل همیشه اهسته و پیوسته قدم قدم یواش یواش"
"460021608,2025-10-29T08:56:38Z,1404/08/07 12:26,بورسینو,boorsin,twit,#خیمن بنظر میرسه اهداف خوبی در سر داره."
"460021604,2025-10-29T08:56:32Z,1404/08/07 12:26,Aref,aref1234q,twit,#حبندر سهمی که افزایش سرمایه بخاد بده اینجوری باید معامله بشه؟ الان نباید یه دونه سهم گیر کسی میومد متاسفم برای همه مسولین شرکت حبندر که دوساله این سهم درجا میزنه فقط مرده شور ببره همتون رو"
"460021600,2025-10-29T08:56:25Z,1404/08/07 12:26,محتا,mahta666,twit,#عیار  دیروز رویایی درو کردم نوش  جون خودم و هر که خرید چون معلوم بود که برمیگرده البته  فعلا هنوز تو سفره و  هنوز خطر داره  تا  فردا  که ترامپ برمیگرده خونه   !!!   برگشت  خونه دیگه خیالم راحت میشه چون میزنه زیر تمام چاخاناها ش جلوی خبرنگارها در سفرش و همچنین  ملاقات با رقیبش شی !!"
"460021595,2025-10-29T08:56:16Z,1404/08/07 12:26,شماره يك,farhad139,twit,#زگلدشت ل ج ن ترین سهمی که خریدم همینه.از تمام رشدهای بازار عقب افتاده.معلوم نیست چه خبره تو این سهم"
"460021585,2025-10-29T08:55:16Z,1404/08/07 12:25,Habib47,shadmani,quote,عجب .. عجب... 😀😀😀\nدیدی زیاد طول نکشید و شگفت زده شدی\n🤭🤭🤭"
