"459660220,2025-10-07T08:57:11Z,1404/07/15 12:27,علی آرچ,aliarch,twit,#پالایش \nفردا اول وقت،\n عبور از سقفِ باکس مقاومت شاخص،\nپس\nفقط ۵ دقه تا صف خرید فردا....!!\n\nنظر شخصی"
"459660213,2025-10-07T08:57:00Z,1404/07/15 12:27,rad,del62rad,quote,دوستان شکایت خود را در سامانه سمتا بورس ثبت کنید. با زنگ زدن به امور سهام و ناظر بورس کاری پیش نمیره. فقط در سامانه سمتا ثبت شکایت کنید. چند دقیقه بیشتر وقتتون را نمی گیرد و هزینه ای ندارد."
"459660209,2025-10-07T08:56:53Z,1404/07/15 12:26,جویای دانش,hasan1973,twit,#ونیرو \n🔸 نواحی حمایت مهم\n\nحمایت اول: 4000 ریال\n\nمحدوده‌ای که در گذشته چندین بار واکنش مثبت داده است.\n\nحمایت دوم: 3600 ریال\n\nدر صورت شکست حمایت اول، این سطح می‌تواند مانع ریزش بیشتر شود.\n\nحمایت سوم (قدرتمند): 3200 ریال\n\nکف بلندمدت و منطقه‌ای است که در سال 2022 نیز برگشت قوی از آن داشت.\n\n🔸 نواحی مقاومت مهم\n\nمقاومت اول: 4700 تا 4900 ریال\n\nسقف کوتاه‌مدت اخیر و محدوده فشار فروش.\n\nمقاومت دوم: 5400 ریال\n\nاگر بتواند این ناحیه را با حجم بالا رد کند، احتمال تغییر روند به صعودی بیشتر می‌شود.\n\nمقاومت سوم: 6000 ریال\n\n\nهدف میان‌مدت در صورت تثبیت بالای مقاومت دوم\n\n🎯 هدف اول\t۴,800 – ۵,000\tمقاومت کوتاه‌مدت؛ ممکن است در مسیر با نوسان همراه باشد.\n🎯 هدف دوم\t۵,400 – ۵,600\tمقاومت میان‌مدت؛ در صورت شکست، نشانه شروع روند صعودی قوی‌تر است.\n🎯 هدف سوم\t۶,000+\tهدف بلندمدت در صورت بازار مثبت و بهبود بنیادی سهم"
"459660192,2025-10-07T08:56:22Z,1404/07/15 12:26,حسین,bagherp,quote,این یعنی چه؟ یعنی با قیمت صد تومان شلعابح را حراج می کنند و پولش را به حساب سهامداری که استفاده نکرده واریز می کنند؟"
"459660177,2025-10-07T08:55:59Z,1404/07/15 12:25,بورس باز,alirezar9977,twit,#وحکمت \n🤣🤣🤣واقعا نمیدونم چرا انقدر مسخره اس\nنه حجم میخوره نه میخرن نه میفروشن \nنه پایانی پر میکنه"
"459660169,2025-10-07T08:55:41Z,1404/07/15 12:25,مهدی امینی,mehdi23555,twit,#فزر سهم دقیقا از روی میدلاین برگشت"
"459660160,2025-10-07T08:55:20Z,1404/07/15 12:25,hamid,wer2gb5t,twit,#ثفارس دستکاری توسط حقوقی و بازیگر سهم کاملن مشهوده"
"459660151,2025-10-07T08:54:47Z,1404/07/15 12:24,alirezachemist,alireza008,quote,تو روند نزولی برای یه سهم بازار پایه ای با این همه خبر خوب وقتی نمی دونیم برنامه حقوقی ها چیه باید پله ای خرید کنیم. \nاینجا هم قیمت سهم برای بلند مدتی ها خوبه. \nمنم پله دوم رو خرید زدم و امیدوارم صفحه بجای تیکه و کنایه پر از تحلیل ناب از پتانسیل های سهم باشه"
"459659143,2025-10-07T08:31:11Z,1404/07/15 12:01,سعید,sa110000000,retwit,#خودرو جوری تو بورس ضرر کردیم که اگه یکسال هرروز مثبت باشه ..باز تو ضرر هستیم...."
"459657511,2025-10-07T07:54:08Z,1404/07/15 11:24,بهار,ziba1398,retwit,#خودرو وزارت اقتصاد از تصویب ۷ طرح سرمایه‌گذاری خارجی به ارزش ۶۶۶ میلیون دلار در حوزه‌های خودرو، معدن، دارو و مسکن خبر داد."
