"456530200,2025-03-17T08:57:03Z,1403/12/27 12:27,morteza,morteza760,twit,#وبصادر بازگشایی وبصادر کل بازار رو به گا داد !!؟؟؟"
"456530194,2025-03-17T08:56:59Z,1403/12/27 12:26,f_2020,f_202,quote,و همچنین اصوگرا ها"
"456525617,2025-03-17T06:50:15Z,1403/12/27 10:20,شکست ناپذیر,shekastnapazir,retwit,#شاخص_بورس امسال هم داره تمام میشه و سهامدار خرد همچنان منتظر!!!!!!! قیمت سهام برگشته به چند سال قبل ولی همه چیز تو این چند سال ۱۰۰۰ درصد رفته بالا و ادامه دار!!!!!!!!!"
"456530178,2025-03-17T08:56:37Z,1403/12/27 12:26,Pedarjepeto,piinokio,twit,#وسین  شرکت‌های بیمه که توی بازار پایه هستند طبق مصوبه بیمه مرکزی مجبور هستند فرمت جدید صورتهای مالی و الزام به ارسال صورت‌ها بصورت ماهانه اقدام کنند دوستان خبر خوبیه برای بیمه .خبرش را براتون میگذارم .چون اینقدر بهتر بخور و تعدیلات منفی داشتن بیمه مرکزی مجبورشون کردن تا هر مله گزارش ارسال کنند.اینکه این گزارش به بازار بورس هم اعلان بشه یا نه مشخص،نیست ولی شنا طبق خبری که ارسال میکنم از سازمان مطالبه کنید .اینطوری دیگه نیست یک گزارش بفرسته بره چهار ماه بعد"
"456530173,2025-03-17T08:56:26Z,1403/12/27 12:26,فریدون عبدی,fereidunabdi,twit,رسیدن به قله چه فشاری به مردم وارد کرده"
"456530158,2025-03-17T08:55:48Z,1403/12/27 12:25,Reza,rezatekniki,quote,بعدا صداش در میاد که چند تا از اصلاح طلب ها جاسسوس امرریکا هستند و هدفشون تجزیه ایران و سورریه سازی میهن عزیزمون هست\n\nبه عنوان کسی که به پزشکیان رای دادم ، خیلی پیشمان هستم\nخودش آدم بدی نیست ولی چشمش به دهن افرادی هست که خوبی این سرزمین رو نمیخوان\n\nما همش میگیم نه به جننگ ، ولی وقتی طرف مقابل مشتاش رو گره کرده و در حال زدن هست ، دیگه نه تنها برای دفاع مشتامون رو گره میکنیم\n\nبلکه باید چشمامون رو ببنیدم و تا میخوره بزنیمش\n\nاز سال ۹۰ که تحریم هستیم ، علاوه بر ضعیف شدن اقتصاد ، در مقابل نیابتی های امرریکا و اسراچیل در سیستان و داعششی هایی که تا ۴۰ کیلومتری مرز ایران رسیده بودن ، جننگیدیم و چند هزار شهید دادیم\n\n\nاگر یکبار برای همیشه ، پایگاه های امرریکا رو نابود کنیم و بممب اتم بسازیم ، دیگه امرریکا نه تنها دمش رو میذاره روی کولش و از اینجا میره ، بلکه ایران تبدیل میشه به ژاندارم منطقه و هیچکس بدون اجازه ما نمیتونه آب بخوره ، حتی به قیمت آسیب دیدن زیرساخت های کشور\n\nو این قدرت نظاامی ، اقتصاد رو هم قوی میکنه و دیگه کسی قادر به تحریم ما نیست\n\nیا رومی روم ، یا زنگی زنگ"
"456530146,2025-03-17T08:55:34Z,1403/12/27 12:25,NASER,nassssser12345,twit,#ومدیر \nبابا این شرکت به درد نخوری است"
"456530127,2025-03-17T08:54:59Z,1403/12/27 12:24,سهام نگر,saminsana33,twit,#شاخص_بورس  منفی امروز واکنش به نرخ دستمزد کارگران بود"
"456530121,2025-03-17T08:54:57Z,1403/12/27 12:24,سورنا,soorena.so,quote,واما،ما\nدنبال یارانه و کالا برگ و سیب زمینی \nالبته خودمان مقصریم ،\nنسل جدید خیر، مقصر نیستن \nخوشی زده بود زیر دلمون"
"456530111,2025-03-17T08:54:36Z,1403/12/27 12:24,NASER,nassssser12345,quote,دید گفتم شرکت خاک بر سری دیدی گفتم"
