"459868085,2025-10-21T08:58:42Z,1404/07/29 12:28,arastoo,masteraccount,twit,#شاخص_بورس مقاومت تکنیکالی شکسته خواهد شد و بازار وارد دوران تازه ای از یک رشد مستمر در سالجاری خواهد شد.🌺\n♦️بازار بزودی با اقبال به گروه خودرو که اخبار مثبت زیادی را در پیش رو دارند همراه خواهد شد.\n♦️سهام گروه پالایشی ها نیز که بزودی با گزارش مطلوب خود بخصوص \" شپنا و شبندر \" امیدها به محرک گزارش های 6 ماهه را افزایش خواهند داد .\n♦️همچنین خبر افزایش دامنه نوسان که باعث پویایی ، ورود نقدینگی شتاب بیشتر رشد بازار سهام خواهد شد ..\n♦️ با توجه به اخبار مربوط به انتقال ارز شرکت‌ها به بازار دوم به نظر میرسد این‌ تصمیم نویدبخش افزایش رشد سودآوری شرکتهای فولادی و پتروپالایشی خواهیم بود.\n♦️در سهام گروه بانکی نیز با انتشار گزارش 6 ماهه و افزایش سودآوری سهام بانکی از افزایش نرخ تسعیر ارز ،نیز باعث افزایش تقاضا در این گروه بخصوص ( ویملت ،وتجارت ، وپاسار ...) خواهد شد."
"459868081,2025-10-21T08:58:39Z,1404/07/29 12:28,Reza2034,hr20341774,quote,سلام،به نظر شما زمان تحقق این هدف کی خواهد بود؟"
"459868072,2025-10-21T08:58:28Z,1404/07/29 12:28,شکست ناپذیر,shekastnapazir,twit,#خودرو قیمت خودرو اینهمه رفته بالا الان یک ماشین ایرانی حدود یک میلیارد شده!!!! چند ساله نه سودی میده همش زیان!!!! اینم وضعیت قیمت ناچیز سهام!!!! الان سهامدار چندتا سهام بفروشه میشه ماشین همین شرکتو بخره!!!"
"459868070,2025-10-21T08:58:26Z,1404/07/29 12:28,bourseco_ir,mh316h,twit,از 19 مهر وپخش دادیم و به جاش یکم تیپیکو خریدیم  \nالان دست به تیپیکو نمیزنم \nولی با وجه نقدی که دارم وپخش میخرم (نصف حجم سابق)"
"459868056,2025-10-21T08:57:57Z,1404/07/29 12:27,بهرام بنجامین بنجامین,bahrambenjamin,twit,#خودرو بلند مدت سهامداری کنیدنگران هیچی نباشیدچندتومن کمتریا بیشتر مهم نیست این سرمایه گذاری از هرسرمایه گذاریی بهتره"
"459868053,2025-10-21T08:57:34Z,1404/07/29 12:27,Iran_jan,iraj_meftah,quote,عرض شد که فاز فعلی چیه  خودرو  بزرگترین درس را داد به نوسانی ها"
"459851117,2025-10-20T11:07:20Z,1404/07/28 14:37,پریسا نواب صفوی,parisanavab,retwit,#شاخص_بورس #خودرو \nقیمت طلا ۱۲برابر ، دلار ۱۲برابر ، مسکن ۱۰برابر ، خودرو ۱۲برابر ، خوراک و پوشاک ۲۰برابر ، بورس ؟؟؟؟🫤"
"459868021,2025-10-21T08:56:14Z,1404/07/29 12:26,شارلوت,saeedpormand,twit,#شلرد عدد صف و عدد حجم  فروش  برابر..خخخخخخ"
"459868008,2025-10-21T08:55:46Z,1404/07/29 12:25,BetaModir,betamodir,quote,از قبل"
"459867990,2025-10-21T08:55:05Z,1404/07/29 12:25,agoolyking20,agoolyking20,quote,#شلرد اونم مهم نیست آخرین بار 550تومن کدال زدن کمپرسور ترکیده بردن 1300تومن اونم با دلار 23😂😂\nنیت صاحب مهمه🥴"
