"458511364,2025-07-20T08:58:34Z,1404/04/29 12:28,Ali,a4671369a,twit,#ارزش_مسکن \nفقط و فقط صبر \nفرصت خریده \nجا نمونی"
"458511355,2025-07-20T08:58:09Z,1404/04/29 12:28,ebrahimbahmani,ebrahimbahmani,twit,#واعتبار دقایق آخره!"
"458511351,2025-07-20T08:58:00Z,1404/04/29 12:28,مجید ح,nima50,twit,#ساینا اشباع فروش"
"458511337,2025-07-20T08:56:56Z,1404/04/29 12:26,قرقی بورس,reza3108112751,quote,بیکاری تو نظر سنجی میزاری"
"458511332,2025-07-20T08:56:52Z,1404/04/29 12:26,۰۹۱۱۵۵۶۰۴۰۸زندگی,mohamadgorji136,quote,البته باید گفت لعنت بر من ا فق و وضع موجود"
"458511318,2025-07-20T08:56:09Z,1404/04/29 12:26,کیانا,tayebe4130,twit,#شگویا درود دوستان.در سهام جایزه هم صحبت شد؟؟چند درصد؟"
"458511315,2025-07-20T08:56:08Z,1404/04/29 12:26,ebrahimbahmani,ebrahimbahmani,twit,#واعتبار 😄😄😄😄😄😄"
"458511300,2025-07-20T08:55:51Z,1404/04/29 12:25,Sajad,sajad3038,quote,سهم توسط سهامدار عمده رها شده و بازار هم که پولی وارد این سهم نمیکنه. باید منتظر یه محرک مثل افزایش سرمایه بود که سهم یه مقدار بیاد بالا. واقعا بدجور ریخته"
"458511297,2025-07-20T08:55:45Z,1404/04/29 12:25,shahram,shahram744,quote,#بجهرم\nشرکت تونست  سود ۷۰ میلیاردی در سه ماهه اول سال ۱۴۰۳ رو با رشد حدود ۴.۳ برابری به ۳۰۱ میلیارد تومان در سه ماهه اول ۱۴۰۴  برسونه\nشرکت در این گزارش علیرغم شفاف سازی برای شناسایی سود فروش آپارتمان در صورتهای متلی سه ماهه به مبلغ ۴۵ میلیاردتومان در این گزارش این موضوع رو فراموش کرده با شناسایی این سود بجهرم سودش به ۳۴۶ میلیارد تومان خواهد رسید معادل حدود ۱۱ تومان برای هر سهم\nاتفاق مهم دیگه افزایش حاشیه سود ناخالص شرکت از ۴۴ درصد به حدود ۵۹ درصد هست \nشرکتهای نیروگاهی معمولا در بهار کمترین فروش رو دارند\nمتاسفانه شرکتهای نیروگاهی و در راس اون بجهرم بهترین گزارش های خودشون رو در بدترین بازار دادند والا این سود اینقدر با کیفیت هست که نیروگاهی ها باید پی به ای ۱۰ بگیرن"
"458511293,2025-07-20T08:55:43Z,1404/04/29 12:25,Mohammadsm,mohammadsm,twit,#ونیرو \nای ب ی ش ر . دوباره آخر تایم یک منفی سه دیگه انداخت به سهامدارای خرد.\nاز 640 تومان کم کم آوردن تا 560 بدون اینکه بفهمیم."
