"456801090,2025-04-12T08:56:26Z,1404/01/24 12:26,حامی سهامدار خرد,hamisahamdar,twit,#تپکو ای مگس عرصه سیمرغ نه جولنگه توست عرض خود می میبری وزحمت ما می داری با این شعبده بازی کسی گول نمیخورد"
"456801013,2025-04-12T08:53:47Z,1404/01/24 12:23,حسن احمدی,hassanahmadi34,quote,سلام دوست عزیزم \nتوجه کنید که p/e کی از پارامترهاست که میتونه گمراه کننده باشه. فرض کنید بانک پارسیان بیاد و 25% از اموالشو بفروشه اونوقت با اینکه ارزش ذاتی اون کاهش پیدا میکنه اما p/e بهبود پیدا میکنه.(سود کاذب) از طرفی اگه افزایش سرمایه بده مثلا دو برابر بشه قیمتش نصف میشه و p/e اون هم نصف میشه. برای بانک پارسیان همین اتفاق ها افتاده و میبینیم که کمتر از 2 شده. اما واقعیتش اینه که هنوز زیان ده هست و کسایی که میدونن سال بعد p/e  احتمالا منفی میشه دارن سهم رو خالی میکنن. باز هم بررسی کنید بدون توجه به مطلب من یا هر مطلب دیگه تصمیم بیگیرید. چون خیلی اینجا بد و بیراه میگن من زیاد مطلب نمیزارم. در کل از سال 80-81 که پذیره نویسی شد با قیمت 800 تومن دارمش و با توجه به افزایش سرمایه سالیانه توصیه میکنم بلند مدت بهش نگاه کنید. در کوتاه مدت هیچ سهمی خوب نیست."
"456801009,2025-04-12T08:53:43Z,1404/01/24 12:23,امیر حریرچی,harirchi94,twit,#کگاز تا مثبت 2.5% کلا 30 هزار سهم اردر فروش هست، راحت باید تا صف خرید رنج مثبت بزنه خریدار"
"456801006,2025-04-12T08:53:38Z,1404/01/24 12:23,eaf12580,eaf12580,twit,#پالایش صف خرید🥺🥺🥺🥺🥺🥺"
"456800994,2025-04-12T08:53:33Z,1404/01/24 12:23,Saman hosseini,samaan4343,quote,بعید است.فردا صف فروش 😮‍💨😮‍💨😮‍💨😮‍💨😮‍💨🤭🤭🤭"
"456800987,2025-04-12T08:53:30Z,1404/01/24 12:23,محمدعلی مهرجویی,alimehrjooei,twit,#انرژی آغاز فرآیند تسویه حساب گواهی‌های صرفه‌جویی گاز        در مسیر تحول ....\n\n📍سعید توکلی، مدیرعامل شرکت ملی گاز ایران از ثبت قیمت بی‌سابقه برای گواهی‌های صرفه‌جویی گاز در سال ۱۴۰۳ و آغاز فرآیند تسویه این گواهی‌ها در صورت‌حساب مشترکان خبر داد و گفت:\n\n🔸این ابتکارعمل که در نقاط چالش‌برانگیز خطوط شبکه گاز محقق شد سنگ بنایی اطمینان‌بخش و ثبات‌آفرین در بازار بهینه‌سازی انرژی و محیط زیست است. \n\n🔸حصول قیمت بی‌سابقه ۱۲۸ هزار ریال برای هر مترمکعب گواهی صرفه‌جویی گازطبیعی در ۱۴۰۳، گواه روشنی بر اقبال گسترده فعالان اقتصادی و عزم راسخ سرمایه‌گذاران در عرصه بهینه‌سازی انرژی است.\n\n🔸برجسته‌ترین این پروژه‌ها شامل طرح توسعه ناوگان حمل‌ونقل مسافری ریلی کلان‌شهرهای تهران، مشهد، اصفهان، شیراز و تبریز به ارزش ۱۸,۰۰۰ میلیارد ریال (معادل ۳۵۹.۴ میلیون مترمکعب)، پروژه توسعه حمل‌ونقل ترکیبی بار و مسافر ریلی به ارزش ۶,۶۰۰ میلیارد ریال (معادل ۱۳۱.۷ میلیون مترمکعب) و طرح حمایتی تولید خودروهای دوگانه‌سوز به ارزش ۱۷,۴۰۰ میلیارد ریال (معادل ۳۴۸.۴ میلیون مترمکعب) می‌شود."
"456800984,2025-04-12T08:53:30Z,1404/01/24 12:23,Sd,abi00800,twit,#وسدید سهامدار شکایت کن .. صدات در بیاد.."
"456800966,2025-04-12T08:52:53Z,1404/01/24 12:22,ایران خودرو,irankhodro2,twit,#عیار ۸۴میلیارد خروج پول در ۲۰ دقیقه"
"456800958,2025-04-12T08:52:46Z,1404/01/24 12:22,Abdi,abdddd,twit,#فاذر \nدوباره که ...."
"456800949,2025-04-12T08:52:25Z,1404/01/24 12:22,Ali555,alipor55,twit,#وبملت ............اگه مذاکرات خوب پیش بره ناهار غیرمستقیمه، شام مستقیم"
