"458569855,2025-07-24T09:12:04Z,1404/05/02 12:42,حمیدامیر اسحاقی,hamidamir,quote,البته من به حرف امید نخریدم ولی خدا رو خوش نمیاد که بعضی ها رو بدبخت کرده"
"458569848,2025-07-24T09:11:39Z,1404/05/02 12:41,arastoo,masteraccount,twit,#شاخص_بورس دوستانی که مدرک دیپلم به بالا دارند راحت میتوانید یک کارت بازرگانی بگیرید و پول پارو کنند ؛ هزینه گرفتن کارت هم حداکثر 5 میلیون تومن است ، \nالان شما برو خوزستان تمام جمعیت خوزستان کارت گرفتند ، مغازه دار ، خانم های خانه دار ، دسفروش ها ، کارمند ، میوه فروش ها ، \nمثلا یک خونواده 5 نفری همه کارت گرفتند یکی داده کرایه یکساله 900M  تومن ، یکی میفروشه 2 میلیارد تومن ... اصلا نظارتی روی گرفتن کارت هم نیست.. فقظ یه آزمون فرمالیته ..."
"458569843,2025-07-24T09:10:55Z,1404/05/02 12:40,رضا الف,sahoffice,twit,#فولاد سهمی که به درد نوسان گیری هم نمیخوره. یعنی بهت اجازه همچین کاری رو نمیدن با این روند تخیلیش. فقط بخری 20-25 ساله. شرکت کنی تو افزایش سرمایه هاش و خوب که میانگینت کم شد حواله کنی به بچه و نوه و نتیجه.\nفولاد 300 تومنی مثل پراید حدود 70 تومنیه. اما..."
"458569831,2025-07-24T09:09:27Z,1404/05/02 12:39,حسن کله دوز,hasankolah,quote,#شلرد\nچیزی که بیشتر دوستان توجه نمی کنند آن است که شرکت در نزدیکی نقطه سربسر فعالیت می کند و به همین دلیل حسلسیت آن به تغییرات تولید بسیار شدید استو مثلا همین محددیت برق را در نظر بگیرید که باعث شده شرکت ماهی 30 هزار تن زیر ظرفیت کار کند.\nاگر شرکت بتواند این محدودیت را رفع کند، در 9 ماه فعالیت می تواند 270 هزار تن بیشتر تولید کند و با قیمت جهانی 330 دلار، حدود 90 میلیون دلار فروش بیشتری انجام دهد که بیشتر از 50 میلیون دلارش، سود خالص است. این درامد اضافی نه فقط سالی 700 تومان( بله 700 تومان) به سود هر سهم اضافه می کند، بلکه امکان بازپرداخت بدهیهای ارزی را هم فراهم می کند و بار هزنه های مالی و زیان تسعیر ارز را هم کاهش می دهد.\nچرا ایت 270 هزار تن این قدر در سود شرکت تاثیر دارد؟ چون تا نقطه سر به سر که الان شرکت در آن نقطه قرار دارد، همه بیشتر درامد شرکت باید خرج پرداخت دستمزد، بهره وامها، زیان تسعیر و استهلاک شود که تقریبا همه سود عملیاتی را می بلعند. اما از این جا به بعد، تنها پولی که باید بابت تولیدات جدید پرداخت شود، پول گاز و آب و برق و حمل و نقل است و بقیه اش، تماما سود خالص است.."
"458569822,2025-07-24T09:07:20Z,1404/05/02 12:37,نفیسی,naisi,twit,#وآیند"
"458569814,2025-07-24T09:06:40Z,1404/05/02 12:36,فتحی,fathi3265,twit,#فن_افزار دوستان این آقا که ما رو متهم به کارمند فن افزار میکنه نظراتش با نام م.ا در رهاورد ثبت شده.لطفا یه نگاه بکنید ببینید دو سه روز پیش تر شرکت رو با بزرگترین شرکتهای دنیا مقایسه میکرد الان چون فروخته با های وب ور شکسته"
"458569808,2025-07-24T09:05:54Z,1404/05/02 12:35,نفیسی,naisi,twit,#وآیند"
"458569805,2025-07-24T09:05:42Z,1404/05/02 12:35,Nader33,nader33,twit,#شاخص_بورس عمق فاجعه !\nاین مطلب را ده بار مطالعه بفرمایید.\nشاهکار ظریف و فرانچسکو !!\nدریافت سکه و حق ماموریت و خنده های بالکن و گذاشتن شاخ پشت سر پزشکیان !!\nhttps://kayhan.ir/fa/news/315111/%D8%B4%D8%A7%D9%87%DA%A9%D8%A7%D8%B1%E2%80%8C%D9%87%D8%A7%DB%8C-%D8%B8%D8%B1%DB%8C%D9%81-%DA%A9%D9%87-%D8%A7%DB%8C%D9%86-%D8%A8%D8%A7%D8%B1-%DA%AF%D8%B1%D8%AF%D9%86-%D9%81%D8%B1%D8%A7%D9%86%DA%86%D8%B3%DA%A9%D9%88-%D8%A7%D9%81%D8%AA%D8%A7%D8%AF%D8%AE%D8%A8%D8%B1-%D9%88%DB%8C%DA%98%D9%87"
"458569789,2025-07-24T09:03:52Z,1404/05/02 12:33,حبیب دوران,mseifi,quote,نداره اصلا. تو چقدر ساده ای. در هماهنگی کامل با همونی که ازش حمایت میکنه فروخته. اینجا واسه من و تو این حرفا رو میزنه که یهو خالی نکنن همه…"
"458569753,2025-07-24T08:58:04Z,1404/05/02 12:28,R.H,rezy5741pr,quote,دلیل با منطق\n دو هفته هست با جون کندن ۵ ریال حرکت کرده هنوز به ۶۰ ت نرسیده یک عده جوگیر شدن اگر بعد از قیمت ذاتی و واقعی بالای ۱۰۰ت حمایت شد و خودی نشان داد و به ۲۰۰ت ارزش خرید افزاش سرمایه از آورده رسید  حساب است در غیر اینصورت فریب دادن مجدد و دون پاشیدن برای ب دام انداختن سرمایه ها  است"
