"459325841,2025-09-18T08:54:40Z,1404/06/27 12:24,راهبرد,aghakhan,twit,#فن_افزار آقای مظاهری مگه کسی هم باقی مونده که شما پیاده نکرده باشی به غیر از چند تا خورده پا\nشما باید سهامدار خرد رو بخشی از سرمایه شرکت بدونید، نه اینکه واسه پیاده کردن و متضرر کردنشون لشگر اجیر کنید"
"459325817,2025-09-18T08:52:18Z,1404/06/27 12:22,MOHAMAD,pib12371,twit,#آلومینا فکر کنم بانک رفاه شرکت و با پرسنلش کذاشته برا فروش"
"459325811,2025-09-18T08:52:06Z,1404/06/27 12:22,مهران احمدی,plmzaq,twit,#خودرو اسنپ بک  فعال نشه بازارخوب رشد میکنه بای منتظر موند ودید"
"459325795,2025-09-18T08:49:27Z,1404/06/27 12:19,حرف حق,yakamuz65,pull,نظرسنجی #شاخص_بورس هژیر کجاست؟"
"459325788,2025-09-18T08:49:02Z,1404/06/27 12:19,صابر,saberghaj,quote,#شاخص_بورس  داداش اون روزهایی که وگردش می ریخت شما کجا بودی ؟!!!\nاون موقع که می ریخت کسی نمی گفت چرا شاخص 3200000 واحده ولی وگردش 85 درصد ریزش کرده و با شاخص زیر  800000 واحدی معامله میشه، حالا که مثبته چشم دیدنش رو ندارید؟!\nباید خدمتت عرض کنم بانک گردشگری فقط در یکی از چندین  پروژه هاش  بیش از 10 همت دارایی داره و قیمت تابلوش 8 همت ! \nسرمایه ثبت شده اش با افزایش سرمایه درخواستی به 20 همت رسیده ، سهمی با 20 همت سرمایه ثبت شده باید حداقل 60 همت باید فی بخوره نه 8 همت \nعلت مثبت بودنش فوق العاده ارزان بودنشه . به جرات می تونم بگم یکی از 5 سهم مفت بازاره"
"459325785,2025-09-18T08:48:03Z,1404/06/27 12:18,MOHAMAD,pib12371,twit,#آلومینا قبلا ۵۰ درصد شرکت و به قیمت ۱۷ هزار تومن  ۵۰ درصد نقد مابقی اقساطی به فاصله شش ماه برا عرضه گذاشته بودن حالا بانک رفاه یه دفعه یه قیمت فضایی میده نیتش مشخص نیست"
"459325764,2025-09-18T08:44:12Z,1404/06/27 12:14,Smartholder,smitkarl30,twit,#شاخص_بورس \nوقتی نگاه میکنم به مدیریت کشور در چند دهه اخیر . این از بورس و شاخص سازی . اقتصاد دولتی فا.سد و ناکارآمد . رانت ارزی به خودی ها . نرخ های بهره بانکها و صندوق‌ها . دادن بودجه به نهادها و بنیادهای جور وا جور و بی خاصیت . از اون طرف میبینم بی تدبیری در تمام ابعاد  . بعد از چندین دهه هزینه های سنگین برای هسته ای و منطقه ای . نه انرژی هسته ای داریم . نه بازدارندگی حاصل شد . این همه کشته و زخمی و خسارت به کشور . تحریم‌های کمر شکن . تحمیل جنگ به کشور . واقعا مسول این سیاستهای بی نتیجه و پرهزینه که بود ."
"459325760,2025-09-18T08:44:02Z,1404/06/27 12:14,مهران احمدی,plmzaq,twit,#خودرو تکلیف اسنپ بک مشخص بشه م۵لوم میشه بازار کجا میره با این کف قیمتها اگه اسنپ بک فعال نشه و۶ماه تمدید بشه رشد عالی سهامها خواهند کرد"
"459325711,2025-09-18T08:36:47Z,1404/06/27 12:06,Payam mosavinia,mosavi85,twit,زنده باد موشک لیزری زنده باد ایران"
"459325677,2025-09-18T08:34:15Z,1404/06/27 12:04,مارکت میکر,rezati,quote,آره خب نشستی تو خونه نفست از جای گرم درمیاد. حداقل یکم مطالعه کن قبل اینکه حرف بزنی.\nتمام بورس های دنیا ۵ روز در هفته معامله میشن.\nاز دوشنبه تا جمعه.\nاز بورس آسیا و اروپا تا آمریکا.\nتریدر نیاز به استراحت داره. ۶ روز در هفته یک تریدر رو فرسوده میکنه. \n\nامیدوارم بتونی اینو درک کنی"
