"458190066,2025-06-16T09:00:03Z,1404/03/26 12:30,** انسان آخرت در پیش داری **,vbali,twit,#شاخص_بورس داریم میبینیم که عزیزانمون از قدرتی که تولید کردن تو همه این سالها اونم به فرموده قرآن عمل کردن و قدرت رو بالا بردن ، چه بلا_یی سر صهیون دارن میارن.آمریکا و همپیماناش هر کاری کنن هر کاری ، پیروز این جن_گ ها کسی هست که خدا یاریش کنه.\n\nعزیزان همینطوری فر_عون و همپیماناش با اون همه امکانات و تجهیزات نموند و خوار و ذلی_ل شد ، اینها هم موندنی نیستن.اراده خدای قادر و شک_ست ناپذیر اینه.\nمنتظر معج_زات الهی هم باشید که برای یاری اهل ایمان خدا انجام میده و کف_ار و من_افق و ظا_لم رو عذ_اب میکنه ، شکست اینها حتمی هست به فضل خدا.\n********** در قرآن و روایات هم داریم شکستشون حتمی هست."
"458190060,2025-06-16T08:59:56Z,1404/03/26 12:29,نوري,nourinezhad,quote,اتفاقا چون اونجا جنگیدید الان بازم در جنگ هستیم کاش بجای جنگ به فکر پیشرفت و رفاه بودید"
"458190057,2025-06-16T08:59:45Z,1404/03/26 12:29,okhtapoos,okhtapoos12,twit,#شاخص_بورس بنطرتون این حجم اطلاعات کار فردخاصی میتونه باشه؟!!؟اصلا ازکجامدونسن حاجی زاده خونش نیس یا ترورهنیه حسن نصراللا و...کی  اینقد اشراف داره ب تمام اطلاعات اینا مطعنن یجوردیگ دارن اینارورصد میکنن کار افراد خاص نمتونه  باشه هیچکس تااین حد از جزییات کارهاشون اطلاع نداره واقعا قفله چجور میتونن رد هرکسی بزنن...!"
"458190028,2025-06-16T08:57:40Z,1404/03/26 12:27,محمد سعید,1347ajili,twit,#شاخص_بورس سلام  در حال حاضر فقط باید هوای همدیگر را داشته باشیم و توی زمین دشمن بازی نکنیم آرزوی بهترین ها برای همه میهنانم ارادتمند"
"458181210,2025-06-15T07:41:45Z,1404/03/25 11:11,سعید,sa110000000,retwit,#خودرو طبق قانون بورس در زمان جنگ باید بورس بسته بشه فعلا هم اوضاع روبه وخامت هست باید حداقل یک ماه یا تا آرامش جنگ بسته بماند والا مسولین به دادگاه میکشانیم"
"458184840,2025-06-15T12:52:50Z,1404/03/25 16:22,Playback,esi_palang,retwit,#شاخص_بورس  هیچ چیز کثیف تر از وطن فروش و خائن نیست"
"458188225,2025-06-16T06:21:33Z,1404/03/26 09:51,امپراتورى خزر,millennium,retwit,توقف جنگ بسیار اشتباه است چون سبب میشود هر وقت هر جا خواست بیاید و همیشه این احتمال خطر مانع رشد بورس و اقتصاد خواهد شد. تنها راه فقط نابودی اسرائیلللل است و این راه برگشتی وجود ندارد اینقدر هم التماس مذاکره و صلح نکنید \nالبته که من کلی سهم دارم و احتمالا تداوم جنگ آسیب میبینم اما کشور و آینده مهم تر از کوتاه مدت است. نگاه را بزرگ و بلند مدت کنیم."
"458189400,2025-06-16T08:06:41Z,1404/03/26 11:36,Babak396,babak9696,retwit,#شاخص_بورس \n\nشاید روزی دشمن ؛ دوست شود \n\nاما خائن ؛ همیشه خائن میماند"
"458189452,2025-06-16T08:09:03Z,1404/03/26 11:39,rad,hv85,retwit,#شاخص_بورس هر کی ازت پرسید ایران چه شکلیه....\nبگید:\nکشوری به زیبایی یوسف\nبا غم اندوه پدرش..\nوبا خیانتکاری برادرانش.."
"458189417,2025-06-16T08:07:40Z,1404/03/26 11:37,Ahmad,ahmad1412,retwit,#آواک \n✅ میدان جمهوری پاری س\nجمهوری اس لامی ایران امروز قبله آزادگان جهان است"
