"459232533,2025-09-10T08:54:38Z,1404/06/19 12:24,ebrahimbahmani,ebrahimbahmani,quote,هر کس بر اساس تجربیات خودش حرف میزنه و هر کسی که اسم یک سهمی میبره فوری اقدام به خرید نکن!\nابتدا خودت بررسی کن و ببین کف و سقف قیمتی و حجم سهم کجاس و کدالش هم بررسی کن اونوقت اقدام به خریدوفروش همان سهم بکن!\nسود کردی مال خودت و ضرر کردی خودت خرید کردی!\n دیگه توهین به این و اون نکن!"
"459232525,2025-09-10T08:52:54Z,1404/06/19 12:22,برلین سابق,berlin646464,quote,#شاخص_بورس \nشما عزیزم فک کنم  یا خودت خوب توجه نمیکنی یا بد موقع نقد کردی داری با کلمات بازی میکنی یه جوی راه بندازی\nدر کل شیوه خوبی نیست\nبذار بهت بگم اگه متوجه نشدی:\nبعد از جنگ 12 روزه تعامل بین ایران و آزانس قط شد\nالان یک شیوه نامه ای بین وزیر خارجه ایران و مدیر آزانس نوشته شده که چطوری این تعامل از سر گرفته بشه\nهمینکه دو طرف به یک شیوه نامه ای رسیدن اگر بهش عمل کنن و تعامل برقرار بشه یعنی توافق شده\nاصلا نه لفط و نه معنا اهمیتی نداره چیزی که مهمه اینه که دو طرف به یک نگاه مشترک تو این قضیه رسیدن"
"459232516,2025-09-10T08:51:51Z,1404/06/19 12:21,بورس نیوز,saeedkhobpanah,quote,با قیمت  ۲۱۳ تومن یا ۴۵۰ تومن مشکل بیارزش شدن پول سهامداران قدیمی حل نمیشه"
"459232507,2025-09-10T08:51:05Z,1404/06/19 12:21,سینیور ,hootan1349,twit,#شاخص_بورس   #خودرو  #شستا  \nتوافقی در کار نیست.... عادت کنید به  خرید و فروش سهام  در وضفیت جنگ و تحریم..... مثل بورس روسیه"
"459232478,2025-09-10T08:43:36Z,1404/06/19 12:13,آینده نگر بازار,aza59229,quote,#شاخص_بورس ...\n\nبعد از 20 سال تجربه یک نکته مهم را خدمت شما عرض میکنم :\n\nتحت تأثیر از رفتارهای هیجانی و احساسی به هیچ عنوان اقدام به خرید و فروش نکنید .\n\n..."
"459232474,2025-09-10T08:39:22Z,1404/06/19 12:09,آینده نگر بازار,aza59229,quote,#شاخص_بورس ...\n\nجهت اطلاع !\n\nافرادی که قدرت تشخیص روند های آتی را دارند زودتر اقدام  به خرید و یا فروش میکنند !\n\nفرصت های خرید همیشه در بازار وجود دارد نیازی به رفتار هیجانی و احساسی نیست .\n\n..."
"459232472,2025-09-10T08:38:31Z,1404/06/19 12:08,Idk9888,fmadadi,twit,دوستان طلای فیزیکی ۸۳۰۰ یادتون نره اگه اومد بخرید چن ماه پیش گفتیم زیر ۶۶۰۰ در مورد مذاکرات خوشبینم ولی در اصل وآخر سر دست آمریکا هست یادتون نره موفق باشین"
"459232462,2025-09-10T08:37:04Z,1404/06/19 12:07,parvane,gulliver,quote,یک روز قبل این خبر منتشر شده \nو توش گفته 24 سال قبل\n\n\nیعنی  لارنس نورمن دو روز قبل میدونسته \n\n\nاین فرد کیه که اینقدر مطلع هست آقای ارسطو؟"
"459232442,2025-09-10T08:35:16Z,1404/06/19 12:05,parvane,gulliver,quote,یک روز قبل این مطلب منتشر شده \n\nاحسنت!!!"
"459231715,2025-09-10T07:02:04Z,1404/06/19 10:32,Fp,farhad4242,retwit,#شاخص_بورس \n\n\nبا توافق صورت گرفته گام های مثبتی در زمینه مکانیسم ماشه،لغو تحریم ها و گشایش های اقتصادی برداشته خواهد شد\nنباید همیشه منفی فکر کرد،"
