"460145509,2025-11-05T08:04:58Z,1404/08/14 11:34,آذربایجانیم,azerbaijanim,retwit,#شاخص_بورس \n\nشنبه انشاالله بازار خوبی خواهیم داشت. واگر یک \n\nخبر خوبی پشت این بازار باشه ( افزایش  دامنه بورسی)\n\nانشالله مقاومت شاخص شکسته میشه..\n\nفولاد هم  قیمت ۴۰۰تومان نشانه کرده . بلکه ما هم سربه سر شویم..."
"460147583,2025-11-05T08:59:21Z,1404/08/14 12:29,ugd,a999a,twit,#لابسا حقوقی جان در مثبت ها مرد باش واز سهم حمایت کن ویکم بفروش.\nدرمنفی ها فروختن کار عاقلانه ای نیست."
"460147579,2025-11-05T08:59:08Z,1404/08/14 12:29,فربورسی,azad1402,twit,#شاخص_بورس آقایان مسئول حر.ام خوار خداییش این درست نیست این نون خوردن نداره. ما که حالا یه چیزایی بلدیم و گلیممون رو از این خراب شده بیرون می کشیم ولی وای به حال اون بنده خدایی که با وعده های شما امده توی این خراب شده!!!"
"460147563,2025-11-05T08:58:48Z,1404/08/14 12:28,A.gh,alijajarm00,twit,#آلومینا \nمثل عرضه اولیه نوری بوعلی سود خوبی را نصیب سهامداران بلند مدت خواهد کرد.\nبرخلاف سایر شرکت ها ،آلومینا هرگز تعطیلی ندارد.\nآمار تولید عالی انبارهای شرکت پر .گزارش سالانه عالی خواهد شد.\nچند سال قبل ،ارزش جایگزینی آلومینا بر اساس دلار هفتاد تومان حدودا ۶۹همت بود حالا که دلار رفته بالا ،ارزش جایگزینی بالاتر از صد همت خواهد بود."
"460147558,2025-11-05T08:58:43Z,1404/08/14 12:28,مهرداد,trade12,twit,#شاخص_بورس تشکیل صفهای خرید شنبه در گروه پالایشی و  بانکی ها .."
"460147550,2025-11-05T08:58:28Z,1404/08/14 12:28,فرزاد,farzad38,twit,#شستا مشکل از خودمون هست فروشنده باید قدر این سهم را بدونه و مفت نفروشه"
"460078641,2025-11-02T08:28:27Z,1404/08/11 11:58,NABOUT,elhami1367,retwit,#سفار \nح ق و ق ی ک ث ی ف"
"460147516,2025-11-05T08:57:22Z,1404/08/14 12:27,زهرا,zahra@4141,twit,#شاخص_بورس  #وبملت #شتران 🫠🫠🫠  بیش از ۲ میلیارد سهم ناقابل وحقوقی🦒 از حقیقی🐃 جمع کرد و در اینده نزدیک ۱۸۰ پس میده به خود حقیقی...تابلوخانی میگه برو دنبال پول حقیقی هرجا رفت توهم برو..و از هرجا خارج شد تو هم خارج شو..چندسالی است..برعکس شده..از سال ۴۰۱ حقیقی هرجا سنگین فروخته بعدس رشد کرده..هرجا سنگین خریده بعدش ریخته..شهریور سنگین و پیاپی سهام میفروخت و هر روز طلا میخرید نتیجه مشخصه..الان چند روزی است با چندرغاز سود سهام میفروشه و دوباره طلا میخره..اینکه ۲۰ درصد سبد باید طلا باشه بحثی نیست..اما مازاد اگه با این خیال سهام و اینجا بفروشی و طلا بخری که زودتر به سود برسی خطاست..بازار سرمایه هنوز جای رشد داره..حتی اگا کل هفته بعد بازار رنج و اصلاحی بشه باز هم فرصت خرید در قیمت بهتره نه فروش.."
"460147505,2025-11-05T08:56:54Z,1404/08/14 12:26,حسن,abdolrezaei,twit,#دی \nاین سهم محکوم به رشد هست خواهید دید!"
"460147498,2025-11-05T08:56:27Z,1404/08/14 12:26,MATRES,matres,twit,#شلرد الان من درکی ندارم طرف صبح به صبح میاد با رباط صف میسازه به چه هدفی. اگه میخواد جمع کنه نمیتونه چون کسی با این صف نمیفروشه. میتونست آروم 60 تا 200 میلیون رو متعادل جمع کنه. اگه بخواد قیمت بره بالا هم، روشش این نیست. روزی نیم درصد پر نمیکنه. کلا فکر کنم اونی که پشت صف یا اینکاره نیست یا هدفش سالم نیست. امیدوارم یه زماهان و کساپای دیگه نشه. چون اگه یهو خالی کنن، دیگه با خبر تولید نرمال هم بلند کردنش آسون نیست. چون بعضی از بزرگ ها اصلا تو بازار پایه ورود نمیزنن. حجم نقدینگی مورد نیاز برای رساندنش به 1800 تومان هم کار خرده پا نیست."
